user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
katierh0ades,7038312226524103685,7119555530141469995,Meet the “Onlys”. What do yall want to see next! #smoke #smokeshop #PrimeDayDreamDeals #fyp #comedy #customers #shop,2022-07-12 11:31:39,45,https://www.tiktok.com/@katierh0ades/video/7119555530141469995?lang=en,764,3,5,9611
mellymartinez01,6772024574700700677,7059046216897793326,Flower Chinese skittles😳 I don’t know how to feeelll😂let us know for more reviews of our exotic snacks! #ITriedItIPrimedIt#fyp#vape #smokeshop#vaper,2022-01-30 09:04:35,180,https://www.tiktok.com/@mellymartinez01/video/7059046216897793326?lang=en,751,0,5,6874
marrey.jane,6788161502991631366,7108159001300569390,What is it like to work at a #smokeshop #MakeASplash #pride2022🏳️‍🌈 #AmazonVirtualTryOn #fyp #customerservice,2022-06-11 18:27:16,59,https://www.tiktok.com/@marrey.jane/video/7108159001300569390?lang=en,749,1,28,3614
chrisfromtheland,6599958771916750853,7093297011117624618,Reply to @bronxbro2021 Dutches probably my 3rd favorite shell #smoke #smokeshop #FORDfortheBuilders #LIKEABOMBSHELL #foryou #fyp #dutch,2022-05-02 17:15:09,59,https://www.tiktok.com/@chrisfromtheland/video/7093297011117624618?lang=en,746,7,86,9188
victoria__fricker,6773935890592842758,7053223927773973761,Funny draft #fup #trending #draft #trending #bi #lgbt🌈 #smokeshop #vape #toowong,2022-01-14 16:31:10,9,https://www.tiktok.com/@victoria__fricker/video/7053223927773973761?lang=en,733,1,2,9826
nvstyynick,6806532672447022085,7086135624041762091,whos playin zombies #vapeshop #smokeshop #kart #ComeDanceWithMe,2022-04-13 10:05:19,6,https://www.tiktok.com/@nvstyynick/video/7086135624041762091?lang=en,7327,25,32,50400
sarahxmizell,6532055388202745857,7074718702549126446,#fypシ patients: tested #TheAdamProject #TurboTaxAlphorn #smoke #smokeshoptales #smokeshop #dallas,2022-03-13 15:41:50,5,https://www.tiktok.com/@sarahxmizell/video/7074718702549126446?lang=en,7323,4,97,49000
smokemarketve,7058044986424083462,7103672882093362438,"¿Qué te parece nuestro dispositivo SMOK NOVO? 👽💨 Estamos ubicados en #Lechería, #Venezuela. #parati #pods #vapeo #vaping #smokeshop",2022-05-30 16:18:52,27,https://www.tiktok.com/@smokemarketve/video/7103672882093362438?lang=en,720,3,15,10600
kara_tush_2.0,6743545729036649478,7024088912196914434,#вейп #smokeshop #ТикТокерКомедии #СберегиПланету #люимаяработка #жижа,2021-10-28 05:12:24,8,https://www.tiktok.com/@kara_tush_2.0/video/7024088912196914434?lang=en,716,1,24,7743
kara_tush_2.0,6743545729036649478,7037123181928271106,#SpotifyWrapped #smokeshop #minifit #переписка буду выкладывать пока не залетит @didenkova_va046,2021-12-02 07:12:01,6,https://www.tiktok.com/@kara_tush_2.0/video/7037123181928271106?lang=en,714,2,6,8804
miggybaked,6774791698263950341,7051318094911999279,Seriously tho#vapetokk #smokeshop,2022-01-09 13:15:31,6,https://www.tiktok.com/@miggybaked/video/7051318094911999279?lang=en,7134,41,40,50200
xtheworstx,6808217909770372102,7057592725331381551,i just wanted to try this filter out #elfitup #smokeshop #lgbt #fypシ #alt #grunge #fyp #transition #filter,2022-01-26 11:04:18,9,https://www.tiktok.com/@xtheworstx/video/7057592725331381551?lang=en,708,1,6,3254
jaritza.aa,6654709503575080965,7078143222584757550,And they did😭 #fypシ #smokeshop #smh,2022-03-22 21:10:43,5,https://www.tiktok.com/@jaritza.aa/video/7078143222584757550?lang=en,698,0,1,10900
_wtfholly,12092030,7063673750985821487,i don’t work at the smoke shop anymore but if i ever sold you a janky vape know i meant it. #smokeshop #worklife #losers #fypシ #AlaskaAirCAREoke,2022-02-11 20:21:47,6,https://www.tiktok.com/@_wtfholly/video/7063673750985821487?lang=en,697,1,29,10200
mellymartinez01,6772024574700700677,7050526571756604719,Camera knew what it was doinnnn #smokeshopfit #vapetokz #smokeshop #boostofhope #fyp,2022-01-07 10:04:01,15,https://www.tiktok.com/@mellymartinez01/video/7050526571756604719?lang=en,6962,7,10,50000
labrujabonita,6662561904654893062,7068476050031922438,#ShowUsYourDrawers #smokeshop #puffpuffpass💨 #ontheclock,2022-02-24 18:57:11,13,https://www.tiktok.com/@labrujabonita/video/7068476050031922438?lang=en,695,0,4,3624
oraeghano,6648365535473483782,7087575172659596586,Ma’am thinks I can control the FL sales tax 💀 I WISH #smokeshop #florida #fyp #workingretail,2022-04-17 07:11:30,15,https://www.tiktok.com/@oraeghano/video/7087575172659596586?lang=en,694,0,13,5137
atmossmoke,7075388595493962794,7087732008104906027,And there's a raffle👀 #CatOnALeash #smoketok #HPSustainableSounds #smokeshop #shoptok #foryou #🍃 #foryoupage #🍯 #🍃tiktok #fyp #shopthings #21andover #delta #fourtwenty,2022-04-17 17:20:06,5,https://www.tiktok.com/@atmossmoke/video/7087732008104906027?lang=en,678,0,3,5610
fungiflows,6882580607609783302,7079980450067828014,Smoke Shop Freestyle!  #mrsmoke #smokeshop #hollywood #freestyle #rap #freestylerap #fungi #bars #hotrap #rapper #offthedome #improv #props #flow #promotion #funguy #mushroomman #funrap #puma #backwoods #rapping #zippo,2022-03-27 20:00:06,60,https://www.tiktok.com/@fungiflows/video/7079980450067828014?lang=en,6779,222,180,87200
amber.dudleyy,6586649152804798469,7110036179373837610,cant wait till friday 😭 #fyp #smokeshop #foryou #foryou #funny #lmao,2022-06-16 19:51:41,6,https://www.tiktok.com/@amber.dudleyy/video/7110036179373837610?lang=en,673,4,5,4997
tempest.elizondo710,171940795057475584,7038408514049428742,#smokeshop #bodgea #smokeshopworker,2021-12-05 18:19:46,8,https://www.tiktok.com/@tempest.elizondo710/video/7038408514049428742?lang=en,653,4,14,3411
kara_tush_2.0,6743545729036649478,7070460835994373377,#facsmok #переписка #charonbaby🤤❤️ #charonbaby🤤❤️ #якаждыйдень #smokeshop #работанаработару,2022-03-02 03:19:09,5,https://www.tiktok.com/@kara_tush_2.0/video/7070460835994373377?lang=en,650,0,25,9282
greysonkays,177542441435152384,7106237539165605166,that was an interesting call I had to make #fyp #smokeshop #hemptender #PerfectPrideMovement,2022-06-06 14:11:01,5,https://www.tiktok.com/@greysonkays/video/7106237539165605166?lang=en,647,3,3,20400
kara_tush_2.0,6743545729036649478,7031851888777628929,#будьnova #дуэт #pubgmjinx #сВТБлегко #charonbaby🤤❤️ #smokeshop,2021-11-18 02:16:42,7,https://www.tiktok.com/@kara_tush_2.0/video/7031851888777628929?lang=en,642,1,4,10300
victoria__fricker,6773935890592842758,7052930065759227138,Ekkk #fup #trending #bi #brisbane #smokeshop #vape #underage #kids #toowong,2022-01-13 21:30:49,11,https://www.tiktok.com/@victoria__fricker/video/7052930065759227138?lang=en,640,1,4,10900
uwu_neenes,6691366571560207366,7079145963863969066,Tongue went ✨psssst✨#OscarsAtHome #foryou #fyp #🍯 #🍃 #foryoupage #alt #Smoketok #alttiktok #smokeshop #shoptok #comedy #funny #lgbtq,2022-03-25 14:01:52,6,https://www.tiktok.com/@uwu_neenes/video/7079145963863969066?lang=en,6369,153,185,56300
hookah_pods.official,6843061387410424838,7037104515383889154,800 դրամ 300 ծուխ 😎👍 #hookahpods #smokeshop #rec #top #fypシ  հարցերի համար գրելինստագրամին: Հասնում ենք 1000 հետևորդ և սկսում ենք խաղարկությունները😎,2021-12-02 05:59:34,8,https://www.tiktok.com/@hookah_pods.official/video/7037104515383889154?lang=en,625,60,82,14800
attkay1028,6808205848282121221,7075001269898972462,The “oh shit” right after is my favorite. 😂 #smokeshop #fyp #fml #ajoke #girlpower,2022-03-14 09:58:21,7,https://www.tiktok.com/@attkay1028/video/7075001269898972462?lang=en,624,5,10,3986
ccponce_,2693088,7135593937754000682,Its giving broke . #21 #notforkids #smokeshop #sales #smoke #vape #fyp #foryoupage #trending #funny #viral ,2022-08-24 16:48:52,5,https://www.tiktok.com/@ccponce_/video/7135593937754000682?lang=en,653,3,6,5530
minzamoria,6976686767349302277,7125505436350008622,All fun. No work #gsd #CVSPaperlessChallenge #germanshepherd #607 #hookah #smokeshop #germanshepherdpuppy #vape #germanshepherdsoftiktok #vibes #work #workdayinmylife,2022-07-28 12:20:19,8,https://www.tiktok.com/@minzamoria/video/7125505436350008622?lang=en,613,0,6,3701
thelonelydivine,6740406543710110726,7121395266443398442,my $1 tip for the day #foryou#fyp#alttiktok#smokeshop#alt#nonbinary,2022-07-17 10:30:47,13,https://www.tiktok.com/@thelonelydivine/video/7121395266443398442?lang=en,595,2,2,2595
popularsmokenmemes,7115491789763052587,7117263056140291371,Facts #smoketok #smokeshop,2022-07-06 07:15:44,15,https://www.tiktok.com/@popularsmokenmemes/video/7117263056140291371?lang=en,594,6,4,9050
alqnzo,6673484924488762373,7036393582391020846,#greenscreen the worst smoke shop employee #smokeshop #fyp #GiveWithAllYourHeart #comedy #foryoupage,2021-11-30 08:00:50,28,https://www.tiktok.com/@alqnzo/video/7036393582391020846?lang=en,592,11,12,5022
that_boy_li,6860490023087899653,7066175193512889647,Genius I tell you.....GENIUS‼️‼️#smokeshop#girlscoutcookies #genius,2022-02-18 14:08:39,13,https://www.tiktok.com/@that_boy_li/video/7066175193512889647?lang=en,587,2,8,3478
hearmiaout,6831233208706532357,7129974816551062827,#greenscreen #hearmiaout #stopasianhate #smokeshop #lasvegas #aapihate #selfdefense,2022-08-09 13:23:49,28,https://www.tiktok.com/@hearmiaout/video/7129974816551062827?lang=en,596,7,94,27500
greysonkays,177542441435152384,7091344591651228974,"i wouldnt know, the other stuff is illegal so i cant even act like ive tried it #hemptender #fyp #smokeshop",2022-04-27 10:58:47,9,https://www.tiktok.com/@greysonkays/video/7091344591651228974?lang=en,5859,26,219,63100
3timefishkid,7089629000276034603,7115106693683432750,Retail BS #Smokeshop #IDs #Retail #RetailBS #karens #smokeshopemployee,2022-06-30 11:47:53,56,https://www.tiktok.com/@3timefishkid/video/7115106693683432750?lang=en,583,0,35,5901
wontstopk3yz,7015905845515207685,7063128287601675567,#ppower #drake #gunna #smokeshop #georgia #justcomedy😂 #laugh @Gunna @Drake @colettecoline #viral #viralvideo,2022-02-10 09:05:07,18,https://www.tiktok.com/@wontstopk3yz/video/7063128287601675567?lang=en,11600,15,12,23900
embshinboi,6720334167324967942,7052409925825318190,When you gotta make convo with the Customer n you have no idea what they’re talking about#fyp #foryou #dallastx #smokeshop #dallas #420,2022-01-12 11:52:23,10,https://www.tiktok.com/@embshinboi/video/7052409925825318190?lang=en,5746,78,28,13900
kara_tush_2.0,6743545729036649478,7036686544136195329,#ОткрыткаМаме #SteampodБудьРазной #smokeshop #minifit,2021-12-01 02:57:38,6,https://www.tiktok.com/@kara_tush_2.0/video/7036686544136195329?lang=en,572,2,41,6558
momentary.void,247622982955573248,7124066998728035630,customer service isn't flirting #foryou#fyp#nonbinary#alttiktok#alt#smokeshop,2022-07-24 15:18:27,7,https://www.tiktok.com/@momentary.void/video/7124066998728035630?lang=en,563,0,4,3663
hookah_pods.official,6843061387410424838,7044170237318565122,Նշիր թե ամանորին ում կնվիրեիր այս սեթը)) #smokeshop #hookahpods #top #fypシ հասնում ենք 1000 հետևորդ և կաղարկում ենք 5000 դրամ նվեր քարտ😎👍,2021-12-21 06:58:11,38,https://www.tiktok.com/@hookah_pods.official/video/7044170237318565122?lang=en,554,18,29,27800
hookah_pods.official,6843061387410424838,7037554799486733569,Հասնում ենք 1000 հետևորդ ու խաղարկում 5000 դրամ նվեր քարտ) IGNITE -ի որ համն ես ավելի շատ սիրում?#hookahpods #smokeshop #rec #top #fyp #original,2021-12-03 11:06:54,6,https://www.tiktok.com/@hookah_pods.official/video/7037554799486733569?lang=en,549,7,30,24200
arabmoneygangtee,6765953798668059653,7052099094252260655,The struggle of constantly shaving and still nothing working smh #smokeshop #beard #middleeastern #fyp #fyb #bayarea,2022-01-11 15:46:12,6,https://www.tiktok.com/@arabmoneygangtee/video/7052099094252260655?lang=en,546,13,26,28200
xtheworstx,6808217909770372102,7057723282401053999,when customers interrupt ur tiktok #smokeshop #lgbt #elfitup #fypシ #alt #grunge #fyp #filter #transition #brockhampton,2022-01-26 19:30:55,11,https://www.tiktok.com/@xtheworstx/video/7057723282401053999?lang=en,546,0,2,2125
kara_tush_2.0,6743545729036649478,7025586683340999938,#переписка #charonbaby #вейп#smokeshop#курск #лучшиймагазин,2021-11-01 06:04:30,10,https://www.tiktok.com/@kara_tush_2.0/video/7025586683340999938?lang=en,535,10,7,6248
spencerhalll,6717822566201377798,7054588137552694574,this is a daily occurance #n1c #work #smokeshop,2022-01-18 08:44:58,8,https://www.tiktok.com/@spencerhalll/video/7054588137552694574?lang=en,5321,11,36,57600
victoria__fricker,6773935890592842758,7053337760018468097,Iv got the nic iches #fyp #vape #nic #teachers #school #kids #brisbane #smokeshop #fup,2022-01-14 23:52:51,14,https://www.tiktok.com/@victoria__fricker/video/7053337760018468097?lang=en,533,1,4,7382
kara_tush_2.0,6743545729036649478,7035975552053841153,#PUBGMOBILEchallenge #переписка #любимыйклиент #SteampodБудьРазной #smokeshop,2021-11-29 04:58:37,6,https://www.tiktok.com/@kara_tush_2.0/video/7035975552053841153?lang=en,523,2,14,7852
katierh0ades,7038312226524103685,7116933037325110570,Love my job so much 🫶🏽😂 #smoke #smokeshop #PlutoTVIsFree #fyp #comedу #customers #different,2022-07-05 09:55:03,44,https://www.tiktok.com/@katierh0ades/video/7116933037325110570?lang=en,5200,54,22,45000
xtheworstx,6808217909770372102,7050179246391840046,#fypシ #alt #smokeshop #lgbt #grunge #fyp #backstabber,2022-01-06 11:36:13,6,https://www.tiktok.com/@xtheworstx/video/7050179246391840046?lang=en,517,1,3,2617
yamss666,6798205144754766853,7058103354693684527,this is just my work attire btw #dfw #smokeshop,2022-01-27 20:05:48,7,https://www.tiktok.com/@yamss666/video/7058103354693684527?lang=en,516,1,2,3397
smokemarketve,7058044986424083462,7104754223371275526,El mejor kit de inicio de #UWELL no te puede faltar en tus inicios de vapeo. #smokeshop  #vaping  #vapeo  #pods  #Venezuela #Lechería #parati #viral,2022-06-02 14:15:03,18,https://www.tiktok.com/@smokemarketve/video/7104754223371275526?lang=en,511,7,10,4320
twiztid_talyn,6833123263386207237,7067274740259491119,What happens when you can't leave without counting your drawer. #worklife #smokeshop #MakeItGucci #MaiselChallenge#Fyp #comedy,2022-02-21 13:15:27,15,https://www.tiktok.com/@twiztid_talyn/video/7067274740259491119?lang=en,1023,8,34,4922
chadwadetv,7047289462595404847,7054599474966072623,"Pay people a percentage, they will turn product, and you both make money! #business #businessowners #money #ceo #smokeshop #truth",2022-01-18 09:28:58,22,https://www.tiktok.com/@chadwadetv/video/7054599474966072623?lang=en,498,2,8,6570
milf.but.no.milk,6786490534057919493,7112113173418822955,Bored and couldnt finsh. Might do a better one today .. #smokeshop #foryou,2022-06-22 10:11:29,8,https://www.tiktok.com/@milf.but.no.milk/video/7112113173418822955?lang=en,496,0,3,7056
chandlermckenzie1,6600062439147339781,7044726708171230469,#greenscreen lol #work #fyp #smokeshop,2021-12-22 18:57:36,8,https://www.tiktok.com/@chandlermckenzie1/video/7044726708171230469?lang=en,494,1,5,4293
xtheworstx,6808217909770372102,7049426030569803055,postin drafts today #fypシ #alt #smokeshop #lgbt #grunge #lover #blackeyedpeas #sofly #fyp #transition,2022-01-04 10:53:21,7,https://www.tiktok.com/@xtheworstx/video/7049426030569803055?lang=en,491,1,6,2252
hookah_pods.official,6843061387410424838,7038482312807369985,Ստացել ենք նոր նմուշներ) ու մտածում ենք խաղարկենք) գրեք քոմերում խաղարկեբք թե ոչ?#smokeshop #hookahpods #top #fyp #unboxing #fypシ #asmr,2021-12-05 23:06:08,31,https://www.tiktok.com/@hookah_pods.official/video/7038482312807369985?lang=en,490,7,39,22700
smokeshophierbotools,6921000611413967878,7096930317042240774,#4twnty #cdmx420 #420cdmx #cdmx🇲🇽 #tendenciatiktok #tendencias2022 #viral #tictok #smokeshopcdmx #smokeshophierbotools #smokeshop #4twentytiktok,2022-05-12 12:14:15,60,https://www.tiktok.com/@smokeshophierbotools/video/7096930317042240774?lang=en,982,15,25,11600
_tori.miller_,6824662513654432774,7044956298533670190,Don’t make me get my 5’2” assistant manager 🧍🏼‍♀️🧍🏼‍♀️#heymichael #smokeshop,2021-12-23 09:48:30,6,https://www.tiktok.com/@_tori.miller_/video/7044956298533670190?lang=en,488,2,1,5970
deadxbluexeyes,6932579895098213381,7125073591858892078,Replying to @the_pundertaker 🧚🏻‍♀️✨ #Wildberry #WildberryIncense #Incense #Cleansing #Spiritual #Smokeshop #Smoke #GirlsWhoSmoke #WitchesOfTiktok #Witch #Occult #Witchcraft #VVitchtok #Fyp #ForYouPage #ForYou #Trending #RatingThings #Rating #SatanicWitch #EclecticWitch #Magic,2022-07-27 08:24:35,47,https://www.tiktok.com/@deadxbluexeyes/video/7125073591858892078?lang=en,487,1,25,3895
trulyyouu,6625671660207243270,7085495310503693614,😃no I’m not loosing my job so you can get a vape sorry #smokeshop #vaporandpipessmokeshop #vaporandpipessmokeshop #smokeshopgirl #smokeshopproblems #vapes #vapeshop #vapeusa #musthaveid #mustbe21,2022-04-11 16:40:34,8,https://www.tiktok.com/@trulyyouu/video/7085495310503693614?lang=en,4848,13,47,61900
enoellel,7020518754132788229,7132658905854922027,the things my customers say to me🥰🥰🥰 #smokeshop #🍃 #fyp #ReTokforNature ,2022-08-16 18:59:26,15,https://www.tiktok.com/@enoellel/video/7132658905854922027?lang=en,480,0,5,2959
xtheworstx,6808217909770372102,7072227852141284650,#work #smokeshop,2022-03-06 21:36:04,12,https://www.tiktok.com/@xtheworstx/video/7072227852141284650?lang=en,475,6,12,2104
kara_tush_2.0,6743545729036649478,7024070632778386690,#СберегиПланету #ТикТокерКомедии #вейп#smokeshop#жижа #школьники,2021-10-28 04:01:27,7,https://www.tiktok.com/@kara_tush_2.0/video/7024070632778386690?lang=en,477,1,3,10100
sarahxmizell,6532055388202745857,7039425007994277166,ngl the 4 dots do wonders for my tips #ShareTheMagic #PawlidayPics #fyp #makeuptutorial #smokeshop #smokeshoptales,2021-12-08 12:04:18,58,https://www.tiktok.com/@sarahxmizell/video/7039425007994277166?lang=en,465,1,37,3211
katierh0ades,7038312226524103685,7119209743507524910,Part 3 comment what type of customer you are #smoke #smokeshop #PrimeDayDreamDeals #fyp #comedy #customers #shop,2022-07-11 13:09:49,117,https://www.tiktok.com/@katierh0ades/video/7119209743507524910?lang=en,465,1,5,3941
playboijahh,6800212678645990405,7067227473477569838,Damnn🥷🏽🕺🏽#fyp #viral #MaiselChallenge #trending #MakeItGucci #playboijahh #hitemwhereithurtss #4outta4 #nyc #sturdy #dance #ock #deli #smokeshop,2022-02-21 10:12:02,32,https://www.tiktok.com/@playboijahh/video/7067227473477569838?lang=en,462,3,7,2921
bonedaddy130,18251143,7036770474436627717,Not the district manager putting in her 2 cents at the end 🤣 #smokeshop #retail #bigtruck,2021-12-01 08:23:20,59,https://www.tiktok.com/@bonedaddy130/video/7036770474436627717?lang=en,462,0,14,1920
kevtooshort,6739939400371782662,7117298460251917610,This happened last week. And before you come into my comments saying I’m wrong for body shaming this that and the third she attacked me first. #smokeshop #work #storytime,2022-07-06 09:33:05,114,https://www.tiktok.com/@kevtooshort/video/7117298460251917610?lang=en,461,9,45,5068
wannahitmyblunt,7036047324242707462,7050955760410545455,#foryoupage #smokeshop #smokeshoptales,2022-01-08 13:49:29,9,https://www.tiktok.com/@wannahitmyblunt/video/7050955760410545455?lang=en,447,1,21,5846
jaidaraineeee,284097859657072640,7038783858535369990,Work is my favorite place to be Fr 🥰 #fyp #foryou #SimsSelves #foryoupage #smokeshop,2021-12-06 18:36:18,9,https://www.tiktok.com/@jaidaraineeee/video/7038783858535369990?lang=en,447,3,5,22700
dmoneybaby_0,6898469624243356677,7063951501017763118,this shit too easy 🥶 #fyp #foryou #dababy #pushinp #yakwtfgo #longisland #smokeshop #newyork #comeshop #local,2022-02-12 14:19:35,12,https://www.tiktok.com/@dmoneybaby_0/video/7063951501017763118?lang=en,443,0,17,48600
thelonelydivine,6740406543710110726,7115915644373044526,pov: you're the customer about to sneak up on me #foryou#fyp#nonbinary#smokeshop#alttiktok#alt,2022-07-02 16:07:02,9,https://www.tiktok.com/@thelonelydivine/video/7115915644373044526?lang=en,437,0,4,2728
theproudfagg,6793810467262956550,7107756561514417454,It really be a diff world now #fyp #smokeshop #MakeASplash,2022-06-10 16:25:38,15,https://www.tiktok.com/@theproudfagg/video/7107756561514417454?lang=en,434,5,10,4632
psychiccrow,7076980937788736558,7138424788137053482,Just something a little funny #fyp #pagan #witch #smokeshop #piratecoreaesthetic #ReTokforNature ,2022-09-01 07:54:02,6,https://www.tiktok.com/@psychiccrow/video/7138424788137053482?lang=en,550,3,22,1990
uwu_neenes,6691366571560207366,7138601738533096750,Imagine 🫡😔 #greenscreen #smokeshop #vibes #ReTokforNature #🍯 #foryou #fyp #nominors #alt #alttiktok #pan #pansexual #workthings #smokeshopemployee #lgbt #forthegirls #forthegirlsandthegays #share #interact #rip #sorry ,2022-09-01 19:20:40,10,https://www.tiktok.com/@uwu_neenes/video/7138601738533096750?lang=en,445,0,15,1831
therealabbieb,6909999030659499013,7104075935141596462,#fyp #foryou #smokeshop #smoke #followme #childhoodtraumacheck,2022-05-31 18:22:53,8,https://www.tiktok.com/@therealabbieb/video/7104075935141596462?lang=en,426,0,2,1677
madeulook1212,7023167969179517958,7062114765136465199,#smokeshop #GetTheWChallenge #TeamofTomorrow #fyp #fypシ #foryou #foryoupage #foryour #foryourpage #foryourepage #viral #viralvideo,2022-02-07 15:32:07,25,https://www.tiktok.com/@madeulook1212/video/7062114765136465199?lang=en,4242,54,98,41400
h3art0asis,6932296841976333317,7051280917561789743,underage sucks #boostofhope #ss #smokeshop #id,2022-01-09 10:51:15,7,https://www.tiktok.com/@h3art0asis/video/7051280917561789743?lang=en,418,3,14,3406
trulyyouu,6625671660207243270,7085510306864090411,The only thing people buy right now #smokeshop #vaporandpipessmokeshop #smokeshopgirl #smokeshopproblems #vapeshop #vapes,2022-04-11 17:38:46,5,https://www.tiktok.com/@trulyyouu/video/7085510306864090411?lang=en,4170,74,132,41700
kara_tush_2.0,6743545729036649478,7061893069133597953,#facsmok #переписка #smokeshop #charonbaby🤤❤️ #одноразки,2022-02-07 01:11:49,7,https://www.tiktok.com/@kara_tush_2.0/video/7061893069133597953?lang=en,415,2,2,3654
chrisfromtheland,6599958771916750853,7094028445377629483,Reply to @mosscop2  Papers winning rn #BBPlayDate #ShowYourJOWO #smoke #smokeshop #fyp #foryou #raw,2022-05-04 16:33:29,58,https://www.tiktok.com/@chrisfromtheland/video/7094028445377629483?lang=en,4138,7,124,38400
fungiflows,6882580607609783302,7081020842934652203,Alien 👽 Smoke Shop Pt. 2#spaceship #alien #matrix #et #aliens #smokeshop #hollywoodflorida #hollywood #rap  #freestylerap #pittsburghrapper #pittsburghrap #freestyle #pittsburghhiphop #rap #rapper #bars #hotfreestyle #freestyleflow #freestylerapper #realrap #hotbars #rapping #freestylerapping #offthedome #offthehead #promotion,2022-03-30 15:17:21,44,https://www.tiktok.com/@fungiflows/video/7081020842934652203?lang=en,414,7,8,4096
uwu_neenes,6691366571560207366,7063985489526721839,Second day and already had someone try lmao #smokeshop #smoketok #fyp #richmondtx #houston #foryou #foryoupage #alttiktok #alt #AVrboForTogether,2022-02-12 16:31:29,5,https://www.tiktok.com/@uwu_neenes/video/7063985489526721839?lang=en,413,0,0,3822
kara_tush_2.0,6743545729036649478,7045683949208718593,#ТикТокерКомедии #МТСДжуниорВайб #smokeshop #minifit,2021-12-25 08:52:10,6,https://www.tiktok.com/@kara_tush_2.0/video/7045683949208718593?lang=en,409,2,4,7424
jqueenlovely,7022778456760992773,7063275322598247726,#smokeshop #vape ##ohno,2022-02-10 18:35:40,20,https://www.tiktok.com/@jqueenlovely/video/7063275322598247726?lang=en,408,24,11,9078
kyle_rxberts,6402546,7033846920124681477,always got the nic @rj.finesse #florida #fyp #vape #smokeshop,2021-11-23 11:18:27,8,https://www.tiktok.com/@kyle_rxberts/video/7033846920124681477?lang=en,409,5,23,8427
anetsilva,313899277972299776,7135888151914024197,#smokeshop #soporta,2022-08-25 11:50:35,6,https://www.tiktok.com/@anetsilva/video/7135888151914024197?lang=en,425,0,7,9416
marrey.jane,6788161502991631366,7111902571383557418,#fyp #smokeshop #workbelike #customerserviceproblems #pride2022🏳️‍🌈 #fup #like #comment #follow,2022-06-21 20:34:14,38,https://www.tiktok.com/@marrey.jane/video/7111902571383557418?lang=en,402,1,15,2178
__mackie,6757184060613362693,7068812573075901739,wanna do molly? #euphoria #smokeshop #fyp #maddie #cassie #molly,2022-02-25 16:43:02,8,https://www.tiktok.com/@__mackie/video/7068812573075901739?lang=en,402,7,6,5249
atmossmoke,7075388595493962794,7090666680954735915,The hurt🥺 #smoketok #smokeshop #PringlesCanHands #Totinos425 #foryou #foryoupage #🍃 #🍯 #🍃tiktok #fyp #shopthings #21andover #fourtwenty #delta #dispo #nic,2022-04-25 15:08:08,8,https://www.tiktok.com/@atmossmoke/video/7090666680954735915?lang=en,398,0,1,4663
cartellv,6777914637155451909,7092826590392143150,Be ready to risk it all when I ask for ID😂😂😂😂 #fyp #foryou #HPSustainableSounds #cartellv #smokeshop #Wildside #smokeshopchronicles #trending #xyz,2022-05-01 10:49:41,7,https://www.tiktok.com/@cartellv/video/7092826590392143150?lang=en,394,3,14,2637
whitenerfamily,6919955886334034949,7102977685936180522,Reply to @strawberry_teapot #smokeshop #stonerlove #LENOVOJUSTBEYOU #whitenerfamily #FrunktheBeat #10MillionAdoptions #keeptruckin,2022-05-28 19:21:07,10,https://www.tiktok.com/@whitenerfamily/video/7102977685936180522?lang=en,384,2,41,6728
smokebucksfam,6758290235408843781,7052415638064663814,I have a love hate relationship with my job 🙂🙂 #emotionaldamage #smokeshop #smokebucks #workfun,2022-01-12 12:14:33,8,https://www.tiktok.com/@smokebucksfam/video/7052415638064663814?lang=en,383,3,0,3938
lil_ole_me88,6827566797312001029,7123271762590108970,#fyp for your page #work #smokeshop,2022-07-22 11:52:33,15,https://www.tiktok.com/@lil_ole_me88/video/7123271762590108970?lang=en,382,1,28,2325
maryedurango,6852763068646376454,7124807436682235179,But im to blame #fup #fyp #customerserviceprobls #cashierlife #cashierproblems #over21 #smokeshop #makeup #naturalhair,2022-07-26 15:11:45,26,https://www.tiktok.com/@maryedurango/video/7124807436682235179?lang=en,376,0,10,1623
wontstopk3yz,7015905845515207685,7060105560754277678,#druhill #ishouldbe #smokeshop #justcomedy😂 #wontstopk3yz #georgia #viralvideo #sisqo,2022-02-02 05:35:25,20,https://www.tiktok.com/@wontstopk3yz/video/7060105560754277678?lang=en,3747,3,3,9182
orangecolada,7043617600496370734,7094783001565056302,get out. #smh #smokeshop #minors #leavepls #comebackwhenyoure21,2022-05-06 17:21:33,11,https://www.tiktok.com/@orangecolada/video/7094783001565056302?lang=en,373,0,0,6925
kara_tush_2.0,6743545729036649478,7038157508761947393,#SpotifyWrapped #smokeshop #работанаработару #charonbaby🤤❤️ #minifit,2021-12-05 02:05:44,11,https://www.tiktok.com/@kara_tush_2.0/video/7038157508761947393?lang=en,371,0,5,3150
mimifinesseee,6808950388038697990,7105115254929116459,i can’t get this song out my headdd 😩 this part specifically!!!! @Sadie Jean @Zakhar #fyp #foryou #fypシ #fy #foryoupage #foryourpage #viral #goviral #tiktok #singing #singerstoknow #cover #smokeshop #ReadyForHell #MINDORDERING,2022-06-03 13:35:59,54,https://www.tiktok.com/@mimifinesseee/video/7105115254929116459?lang=en,743,4,26,4903
