user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
brothernaturemedia,7017576668626240517,7051760887807347974,#fypシ #foryoupage #4twenty #4twentyfriendly #sm0ke #sm0kerz #sm0kerfyp,2022-01-10 17:53:47,15,https://www.tiktok.com/@brothernaturemedia/video/7051760887807347974?lang=en,2822,34,420,30100
racheliwithedrip,6640108055257595909,7118771882660433198,"Im in some skinny ahh jeans, i juss wanted to do da trend 😅😏 #bored #🍃 #4twenty",2022-07-10 08:50:43,8,https://www.tiktok.com/@racheliwithedrip/video/7118771882660433198?lang=en,2754,11,16,13000
tinykittensden,6809893856860275718,7105129399808380206,Sale ends tonight! #🔗inbio #shibari #ropeart #ropeartist #shibariart #womenownedbusiness #sale #birthdaysale #keychains #4twenty,2022-06-03 14:30:52,6,https://www.tiktok.com/@tinykittensden/video/7105129399808380206?lang=en,2693,39,26,15000
holymolyhotbologna,6800908813740704774,7088706724948921642,I’m too old now :/ #4twenty #4u #foryou #old #4twentyfriendly #nofriends,2022-04-20 08:22:31,23,https://www.tiktok.com/@holymolyhotbologna/video/7088706724948921642?lang=en,2691,78,60,13400
itsyagingerbai,6776047495157859333,7098461337864424747,smh #8thgrade #middleschool #badinfluence #youngin #feintok #fypシ #foryouu #nohashtag #stonergirlchec #healersnotdealers #maryjane #4twenty #420friendy🔥💨 #depressedtok #loners #highschool #idontliketopassthegas #macmiller #lilpeep #stonerquotes #imanadultdamnit,2022-05-16 15:15:23,7,https://www.tiktok.com/@itsyagingerbai/video/7098461337864424747?lang=en,2593,74,55,11500
post_plug,7026491128678466607,7092075101386018091,🤪😈 #post4bae #trending #viral #spicy #twitter #bae #freak #freakey #kinkss #tonguegamestrongaf #4twenty #fypシ,2022-04-29 10:13:33,13,https://www.tiktok.com/@post_plug/video/7092075101386018091?lang=en,2523,221,20,11800
www.stonedbysperry.com,6975787167881905157,7018671333760421125,+ a few storefronts so i can actually meet y’all but that’ll be in a few years😎💚 #4twenty #4twentyfriendly,2021-10-13 14:49:25,10,https://www.tiktok.com/@www.stonedbysperry.com/video/7018671333760421125?lang=en,2505,38,26,9980
www.stonedbysperry.com,6975787167881905157,7025805362217372933,ready for all the 🛒 slander 😂😭 #4twentyfriendly #4twenty,2021-11-01 20:13:06,8,https://www.tiktok.com/@www.stonedbysperry.com/video/7025805362217372933?lang=en,2499,67,48,13300
st0neysammy_xoxo,6748829972406879234,7038033349323148591,yes 😅🍃🌬 #moresosm0k3 #KraftMacMeSkip #4twenty #wkndvibes #iykyk #st0nedqueens,2021-12-04 18:03:56,11,https://www.tiktok.com/@st0neysammy_xoxo/video/7038033349323148591?lang=en,2487,61,112,17800
juckstin,6978645146007749638,7086847591652003115,My stomach doesn’t open until I’ve had my first bowl 😂 #🍃💨 #st0n3d #4twenty,2022-04-15 08:08:07,6,https://www.tiktok.com/@juckstin/video/7086847591652003115?lang=en,2465,43,31,11200
joey_sarghis,6912194062555464710,7022359537168452870,#4twenty #4twentyfriendly #cannatok #cannatiktok #highlife #hightimes #hippietok #hippietiktok #trippytok #triptokk #trippyvibes #psychonaut,2021-10-23 13:21:32,9,https://www.tiktok.com/@joey_sarghis/video/7022359537168452870?lang=en,4851,229,33,31800
davidregalado_fw,6729563049806414854,7088696884960742699,Y’all be safe out here ☁️☁️ #sneakers #za #4twenty #plants #herb #stone,2022-04-20 07:44:20,9,https://www.tiktok.com/@davidregalado_fw/video/7088696884960742699?lang=en,2391,7,36,26100
gemdolll,6532321668176543746,7088560880895446314,#takeaNAIRbreak #4twenty #4twentytiktok #foryoupage #fyp #viral,2022-04-19 22:56:35,8,https://www.tiktok.com/@gemdolll/video/7088560880895446314?lang=en,2284,3,65,17200
jessii_lopez395,6771926620393784326,7001599199678631174,why would i ?😩 #SmartfoodClub #fypage #4twenty #fypシ゚viral #fypシ゚viral,2021-08-28 14:40:49,7,https://www.tiktok.com/@jessii_lopez395/video/7001599199678631174?lang=en,2178,2,24,12500
mkass1dy14,402907,7102955554435255594,y’all gotta pay attention smoking with me 😂 #st0neyladies💚 #foryou #fypシ #st0nerchickz #foryoupage #four20friendly🍃💨 #4twenty,2022-05-28 17:55:14,5,https://www.tiktok.com/@mkass1dy14/video/7102955554435255594?lang=en,4355,25,38,22600
gemmi.bear,6921450306132624390,7065083168935939375,#bpd #bpdtiktok #bpdtok #bpdawareness #bpdwarrior #bpdrecovery #bpdfp #fyp #fypシ #mentalhealth #mentalhealthmatters  #trending #0uidtiktok #4twenty,2022-02-15 15:31:02,5,https://www.tiktok.com/@gemmi.bear/video/7065083168935939375?lang=en,2168,27,74,11800
www.stonedbysperry.com,6975787167881905157,7025708348091665670,"sincerely, me💚 #4twentyfriendly #4twenty",2021-11-01 13:56:37,6,https://www.tiktok.com/@www.stonedbysperry.com/video/7025708348091665670?lang=en,2128,29,93,9901
cheeto_fingerz4.20,6532016200027750402,7088308722950442286,give me a high back #st0netok #4twentyfriendly #🍃 #trending #🍯 #sesh #fy #4twenty #pokesmot #cheetofingerz420 #viral #🍃💨 #vibe,2022-04-19 06:38:04,6,https://www.tiktok.com/@cheeto_fingerz4.20/video/7088308722950442286?lang=en,2091,13,188,11800
brothernaturemedia,7017576668626240517,7060608092383333678,#fypシ #foryoupage #4twenty #4twentyfriendly #4twentytiktok #joerogan #joeroganpodcast,2022-02-03 14:05:27,7,https://www.tiktok.com/@brothernaturemedia/video/7060608092383333678?lang=en,2068,36,24,23700
letsbbuds,7018341408391185414,7032453611154050310,#plantsover #4twenty #MunchiesWithTubi #handmade #cannafam💚🌿 #cannacomunity #shmokeroom #shmokeymamas #st0nedontiktok #st0netok,2021-11-19 17:11:42,7,https://www.tiktok.com/@letsbbuds/video/7032453611154050310?lang=en,2042,27,20,14900
_connecticvt_,1378900,7088733020345077038,ngl i was shmacked happy 4/20 🍃💨#fyp #takeaNAIRbreak #MoveWithTommy #lesbiansoftiktok #studsoftiktok #lgbtq #lesbiansoftiktok🏳️‍🌈 #lgbtq🌈 #lesbian #gay #stud #stem #fem #girls #foryoupage #fypシ #4twenty,2022-04-20 10:04:33,15,https://www.tiktok.com/@_connecticvt_/video/7088733020345077038?lang=en,1940,17,15,9617
oj.pdf,6787549461809021957,7088396130030996779,4:20 somewhere..💨🍃these were so fun to do! #fyp #0uidtiktok #4twenty #0uid #nails #nailtech #seshtok #st0neyladies💚 #🍃,2022-04-19 12:17:14,15,https://www.tiktok.com/@oj.pdf/video/7088396130030996779?lang=en,1931,15,19,10300
madgeandbisket,6738763594802807813,7088009233475800366,#4twenty #provincetown #ptown #onstage #liveperformance,2022-04-18 11:15:53,34,https://www.tiktok.com/@madgeandbisket/video/7088009233475800366?lang=en,1931,37,54,22500
smileiz12,6781951503055930373,7090508157956574510,Y’all think I got the job? #yallhiring #newjersey #atl #fy #4twenty #justforlaughs #copsoftiktok #smileiz12,2022-04-25 04:53:01,15,https://www.tiktok.com/@smileiz12/video/7090508157956574510?lang=en,1835,32,135,12200
.dj.jack,6817345758669636614,7088792850342612266,Happy 4/20 🤣🍀🚬🇦🇱 #albanian #albaniandad #4twenty #smoking #caught,2022-04-20 13:56:43,53,https://www.tiktok.com/@.dj.jack/video/7088792850342612266?lang=en,1830,146,47,17600
racheliwithedripp,7048140791760634885,7120244059767360814,No illegal substances were used tiktok #faded  #yktv #🍃 #4twenty,2022-07-14 08:03:32,9,https://www.tiktok.com/@racheliwithedripp/video/7120244059767360814?lang=en,1814,37,38,11600
emvyousvibes,6929419163895596037,7123597136784231726,I said what I  said..🤷🏼‍♀️🌱🤣✌🏻💯 #funny #emvyousvibes #foryou #thisaudio #4twenty   #4twentyfriendly #research #vibewithemvyous,2022-07-23 08:55:12,44,https://www.tiktok.com/@emvyousvibes/video/7123597136784231726?lang=en,1808,67,225,6709
indohgoddess,6772968861962421254,7013841204437650693,🤣🤣😭 #foryoupage #🍃💨 #🍃humor #🍃tok #4twenty #fyp,2021-09-30 14:26:03,11,https://www.tiktok.com/@indohgoddess/video/7013841204437650693?lang=en,1799,35,10,15400
therecount,6720783885116081157,7088793983148625198,Local news anchors really love celebrating 420 #fyp #4twenty #news #shmoke #fourtwenty #celebration,2022-04-20 14:01:06,58,https://www.tiktok.com/@therecount/video/7088793983148625198?lang=en,1779,160,46,25200
cheeto_fingerz05,6981834002864899078,7028972575355309358,say high in the comments #sayhigh #vibin #vibes #sesh #🍃 #roborockrun #🍯 #pokesmot #four20friendly #4twenty #bored #🍃💨,2021-11-10 08:03:32,8,https://www.tiktok.com/@cheeto_fingerz05/video/7028972575355309358?lang=en,1763,13,185,9870
2msmokehouse,6891499627150820358,7088776719792065838,We smoke all types of flour at 2M! Check out our SMOKED brioche buns this week! #MoveWithTommy #4twenty #livemuic #smallbuiness #pastrychef #pastrychefsrock#bakingconganas #bakinmoneyeveryday #satxbaker #txbaker #sabaker #satxpastrychef #txpastrychef #satxbaker #txbaker #satxfoodie #txfoodie #bakinmoneyeveryday #tarts #dessert #satxdessert #bbqconganas  #bbqconganas #texasbbq #pastrychef #txpitmaster #satxpitmaster #sapitmaster #bakingmoneyeveryday #satxbbq #satxpastrychef  #txfood,2022-04-20 12:54:08,46,https://www.tiktok.com/@2msmokehouse/video/7088776719792065838?lang=en,1736,26,13,16600
_jayz90,6820854488791761926,7088824246926986539,We all have that friend that can’t hang 💨🤣 #gay #lgbt #maryjane #smoke #latino #fourtwenty #4twenty,2022-04-20 15:58:33,5,https://www.tiktok.com/@_jayz90/video/7088824246926986539?lang=en,1703,66,8,12000
thewildwildwes1,6997774890385835013,7088683590711561515,4/20 vibes #fypシ #4twenty #foryoupage #humpday,2022-04-20 06:52:45,6,https://www.tiktok.com/@thewildwildwes1/video/7088683590711561515?lang=en,1698,20,74,12800
hiphoppawpaw,6919914520366400517,7052355353354374447,#greenscreen #hiphoppawpaw #fyp #viral #beard #trending #viralvideo #country #wtf #countryboy #mississippi #fypシ #wth #smoke #4twenty #getit #y,2022-01-12 08:20:38,0,https://www.tiktok.com/@hiphoppawpaw/video/7052355353354374447?lang=en,1686,396,131,11300
chrissycandii,6988584686890288134,7088774540079172907,HAPPY HOLIDAZE YALL #4twenty #happy4twenty #hi #happyholidaze #2022 #smuke #smook #beforeigot #funny,2022-04-20 12:45:40,5,https://www.tiktok.com/@chrissycandii/video/7088774540079172907?lang=en,1665,5,35,13400
d3r3ks.hawt,6624289263859023878,6986119028657949958,It’s a learning process🙄 #4twenty #🍃🍃,2021-07-17 21:29:57,5,https://www.tiktok.com/@d3r3ks.hawt/video/6986119028657949958?lang=en,1661,45,26,8818
brothernaturemedia,7017576668626240517,7091070421067566382,#fypシ #foryoupage #4twenty #fourtwnty #hippie #hippietok,2022-04-26 17:14:51,7,https://www.tiktok.com/@brothernaturemedia/video/7091070421067566382?lang=en,1652,1,36,15300
jenn.playful2.0,7052575754381345839,7065428465733881135,Let's get some bellies in this trend ❤️#4twenty #plussizeedition #biggirltiktok #biggirltok #4twentyfriendly #plussize #bellyfat #bellylover #fatlove,2022-02-16 13:51:00,11,https://www.tiktok.com/@jenn.playful2.0/video/7065428465733881135?lang=en,1619,51,97,16400
astonersweed,7114965681376379950,7114974885256121646,Part 1 follow for more #smokers #high #4twenty,2022-06-30 03:16:31,15,https://www.tiktok.com/@astonersweed/video/7114974885256121646?lang=en,1614,9,40,10300
theyluvher444_,6879943977329558533,7083675573951778091,obviously jokes no mary jane plug here. #ilianaballs #fyp #foryou #maryjane  #ilianaishot #4twenty,2022-04-06 18:59:04,8,https://www.tiktok.com/@theyluvher444_/video/7083675573951778091?lang=en,3224,1,13,18100
weedylandtv,6672688202765501446,7088768784638528810,"We’re really spiritual about our national holiday around here, Paul. 🍃 #puffpuffpass #4twenty #fourtwenty #welcometoweedyland #shmokewithme",2022-04-20 12:23:22,6,https://www.tiktok.com/@weedylandtv/video/7088768784638528810?lang=en,1602,2,13,10700
www.stonedbysperry.com,6975787167881905157,7025708691089313029,😂😂 #4twentyfriendly #4twenty,2021-11-01 13:57:57,10,https://www.tiktok.com/@www.stonedbysperry.com/video/7025708691089313029?lang=en,1570,20,6,10600
winstonrutledgeandreggie,6567477698507522053,7006707942569348357,I mean it’s true #funnyvideos #funnydogs #talkingdog #highfacts #4twenty #fyp,2021-09-11 09:05:21,8,https://www.tiktok.com/@winstonrutledgeandreggie/video/7006707942569348357?lang=en,1562,163,260,10500
vanndraws,6643594097708187653,7088880320392531243,Reply to @yaritzavillarreal9  🤩💚🍃 soooooooo cuteeeeeeeeeee ! #MoveWithTommy #4twenty #arttok #artistoftiktok #fyp,2022-04-20 19:36:08,8,https://www.tiktok.com/@vanndraws/video/7088880320392531243?lang=en,1514,2,29,11700
pork.n.bean05,6898194453757379590,7088814698971286827,it feels so good to be back #st0netok #porknbean05 #viral #fyp #pokesmot #🍃 #4twenty #🍃💨 #🍯 #4twentyfriendly #4twentytiktok #vibes #high #fy,2022-04-20 15:21:29,6,https://www.tiktok.com/@pork.n.bean05/video/7088814698971286827?lang=en,1474,7,59,9246
randlelee156,6837818086348686342,7069577461557841198,if your about that life drop that 420 in comments #foryoupage #fypシ #justforyou #haha #randlelee156 #4twenty,2022-02-27 18:11:11,8,https://www.tiktok.com/@randlelee156/video/7069577461557841198?lang=en,1458,185,33,29200
jamielunamodels,6790992308629619718,7088704545676741931,Happy 4/20! #jamieluna #asiangirls #funny #adulthumor #adultcomedy #donttakemeseriously #4twenty,2022-04-20 08:14:04,8,https://www.tiktok.com/@jamielunamodels/video/7088704545676741931?lang=en,1456,13,64,29000
chief_nirvana,6733312991075189765,7088753761396509998,Kief me alone #42obuddies #4twenty #4twentytiktok #ediblehours #fyp,2022-04-20 11:25:02,15,https://www.tiktok.com/@chief_nirvana/video/7088753761396509998?lang=en,1454,124,61,10400
candismarandis,6861330648729584645,7054193615865695534,I met my soulmate 6yrs ago today 🍃fyp #🍃tiktok #🍃humor #puffpuffpass💨 #couplecomedy #viral #fypシ #4twenty #bridetobe #fiance #wedding,2022-01-17 07:14:01,8,https://www.tiktok.com/@candismarandis/video/7054193615865695534?lang=en,1411,61,15,16500
kil_tv,6795212015315354629,7088769869654609195,Happy 420…#fyp #4twenty #celebrate #pot #head #high #times #higherconsciousness #higherlearning #highmoment #smoke #out #fried,2022-04-20 12:27:32,58,https://www.tiktok.com/@kil_tv/video/7088769869654609195?lang=en,1410,106,53,9143
hayleebaee.nailedit,6759998048845497349,7088539619251293483,Have a safe and happy 4/20 💚🫶🏼🫶🏼 #CatOnALeash #nailinspo #4twenty,2022-04-19 21:34:03,26,https://www.tiktok.com/@hayleebaee.nailedit/video/7088539619251293483?lang=en,1409,6,10,9706
90sthankgoditsfunnytgif,6998650184256062470,7086182535872417070,Where to put the lWeed #storageideas   #4twenty @davidspade  #90s #snl @snl90s @snl90s,2022-04-13 13:07:22,19,https://www.tiktok.com/@90sthankgoditsfunnytgif/video/7086182535872417070?lang=en,1357,57,18,71000
indohgoddess,6772968861962421254,7028957005641682222,🤣 #4twenty #oiud🍃 #🍃humor #fy #xyzbca #funny #maryjane #fyp #0uid,2021-11-10 07:03:07,6,https://www.tiktok.com/@indohgoddess/video/7028957005641682222?lang=en,1334,80,43,10100
highhunny,6749691153291904006,7054564166870486318,😂 what do you prefer? #flower #carts #4twenty #hightiktok,2022-01-18 07:11:58,15,https://www.tiktok.com/@highhunny/video/7054564166870486318?lang=en,1333,42,58,9267
gemmi.bear,6921450306132624390,7067683446117797167,#bpd #bpdtok #bpdawareness #0uidtiktok #0uidtok #4twenty #plantmedicine #mentalhealth #spiritualawakening #lifepurpose,2022-02-22 15:41:26,6,https://www.tiktok.com/@gemmi.bear/video/7067683446117797167?lang=en,1310,14,37,9984
mkass1dy14,402907,7091836457580645678,it’s always the sober breakdowns #foryou #fypシ #4twenty #st0neyladies💚  #4twentyfriendly #st0n3r #4twentytiktok #st0n3d,2022-04-28 18:47:28,6,https://www.tiktok.com/@mkass1dy14/video/7091836457580645678?lang=en,2594,104,20,13600
elllliiieeeeeeee,6770454731098866694,7000795974415256837,without any milk 🍯 😤 #fy #fypシ #dabs #sm0ketok #st0nedontiktok #4twenty #high #st0niehomie #budtender #710 #honey #foryoupage,2021-08-26 10:43:54,12,https://www.tiktok.com/@elllliiieeeeeeee/video/7000795974415256837?lang=en,1269,16,34,10900
www.stonedbysperry.com,6975787167881905157,7020072679910673669,welp 😭😭 #4twenty #4twentyfriendly,2021-10-17 09:27:21,8,https://www.tiktok.com/@www.stonedbysperry.com/video/7020072679910673669?lang=en,1266,5,8,5092
randlelee156,6837818086348686342,7003950600786283781,drop that 420 in the comments and share with our fam!!! #4twenty  #high  #foryoupage #randlelee156  #foryourpage #trending  #goviral,2021-09-03 22:45:29,12,https://www.tiktok.com/@randlelee156/video/7003950600786283781?lang=en,1253,73,89,20600
chronicallyfukd,6937636831557878790,7085087056455585066,,2022-04-10 14:16:20,5,https://www.tiktok.com/@chronicallyfukd/video/7085087056455585066?lang=en,1243,13,136,10000
cakies96,6826569472426951686,7026317406855384326,#PINKHolidayRemix #TheHarderTheyFall #MMKx007 #PUBGMOBILE #fyp #fypシ #foryoupageofficiall #4twenty #oiud🍃 #oiudtok #stonertokviral,2021-11-03 05:20:06,9,https://www.tiktok.com/@cakies96/video/7026317406855384326?lang=en,1213,4,16,7461
cielo_adams,6778335229017097222,7106156560761670955,Like did I ask or did I ask if you wanna smoke #st0netok #4twenty #w33b #abcxyz #444,2022-06-06 08:56:47,5,https://www.tiktok.com/@cielo_adams/video/7106156560761670955?lang=en,1212,15,13,10100
randlelee156,6837818086348686342,7048823593018346757,I'll stick to that green sticky I believe. #4twenty #randlelee156 #hahaha #foryoupage #tweaker #trending,2022-01-02 19:55:36,24,https://www.tiktok.com/@randlelee156/video/7048823593018346757?lang=en,1194,111,12,23000
hannah._paulk,6751435746417165318,7061838236993457454,go tell someone who cares #fypシ #4twenty #🍃💨 #hightiktoks #bi #GetTheWChallenge #xyzbca #foryoupage,2022-02-06 21:39:03,5,https://www.tiktok.com/@hannah._paulk/video/7061838236993457454?lang=en,1181,29,11,7770
wholelottaypc,7081020122227557418,7089006415322565934,I’m okay thank u for asking😮‍💨#fyp #4twenty #foryou #forypupage #texting,2022-04-21 03:45:30,5,https://www.tiktok.com/@wholelottaypc/video/7089006415322565934?lang=en,1160,6,6,9437
ihatekaz,6920196991306433541,7082459877251026219,it’s everydAy bRo #maryjane #4twenty #fyp #xyzcba,2022-04-03 12:21:32,7,https://www.tiktok.com/@ihatekaz/video/7082459877251026219?lang=en,1155,5,21,5416
cakies96,6826569472426951686,7040190115943025926,,2021-12-10 13:33:17,9,https://www.tiktok.com/@cakies96/video/7040190115943025926?lang=en,1145,3,42,7246
cakies96,6826569472426951686,7027627172563045638,#PINKHolidayRemix #JustDanceWithCamila #LevisMusicProject #fyp #fypシ #4twenty #oiud🍃 #oiudtok #stonertokviral,2021-11-06 18:02:39,9,https://www.tiktok.com/@cakies96/video/7027627172563045638?lang=en,1144,27,30,9163
vanndraws,6643594097708187653,7059478438159060271,Let’s finish this bad gyal 🌬💚❤️‍🔥 #bratz #arttok #fypシ #artistoftiktok #4twenty #weed #420 #cannabis,2022-01-31 13:01:49,32,https://www.tiktok.com/@vanndraws/video/7059478438159060271?lang=en,1136,17,41,11600
moemoe8304,6801397463314023429,7069897520322727210,#fourtwnty #4twenty #wead TIK TOK YALL FUCKING SUCK REMOVING THE HASHTAGS,2022-02-28 14:53:11,15,https://www.tiktok.com/@moemoe8304/video/7069897520322727210?lang=en,1129,113,48,8371
freshcupof_t,236862348857131008,7095985480625311019,Tag the person who has your back & basically helps take care of you 😂😭🥹❤️‍🔥✨🙌🙌🙌 Adam is my soul mate ✨ hehe #fyp #FindYourEdge #pinkhairdontcare #tattooedwomen #4twentyfriendly #happytobehere #tagyourfavorite #tyedye #mysoulmate #🍯tiktok #imayormaynot #4twenty #luckywoman #uplate #4twentyhumor,2022-05-09 23:07:50,10,https://www.tiktok.com/@freshcupof_t/video/7095985480625311019?lang=en,1122,47,13,6748
bella1vader,6936216822782968838,7088658456613473582,Happy Bicycle Day & Grateful Dead Day & High Yo #4twenty #four20 #710 #tree #broccoli #herb #chroniccuties #monswhowakenbake #wakeandbake #staylifted #high #😶‍🌫️ #fyp #april20 #hii #hi #lol #haha #fypシ #fypシ゚viral,2022-04-20 05:15:13,6,https://www.tiktok.com/@bella1vader/video/7088658456613473582?lang=en,1114,15,106,9970
tdawwg2015,6920270809395282949,7005042114560068869,grateful for dis one 🌜🌛 @rroseman10 #lifeisgooddance #fypシ #DenimYourWay #CinderellaMovie #4twenty #workingirls #virgo♍️  #capricorn♑️ #lgbt🌈,2021-09-06 21:21:07,9,https://www.tiktok.com/@tdawwg2015/video/7005042114560068869?lang=en,1078,2,6,89700
thezachsterling,6717429961923707909,7134852902102846766,dynamic duo 🍃 #oldschool #throwback #2000s #siblings #4twenty  ,2022-08-22 16:53:16,12,https://www.tiktok.com/@thezachsterling/video/7134852902102846766?lang=en,2151,1,6,6064
magvofficial,6766810339692200965,7088686812725628202,Ima just sit right here and listen to the conversation don’t mind me 😔 #420 #fourtwenty #4/20 #4twenty #four20 #jokes #comedy #lol #funny #vlog #blog #hilarious #MoveWithTommy #takeaNAIRbreak #gas,2022-04-20 07:05:15,7,https://www.tiktok.com/@magvofficial/video/7088686812725628202?lang=en,997,10,9,16000
livelife_775,6970520707445163014,7089317036165270826,#TalkingTree #MoveWithTommy #4twenty #high #burnt #podcast #funny #foryou #fyppp #followme,2022-04-21 23:50:52,47,https://www.tiktok.com/@livelife_775/video/7089317036165270826?lang=en,996,16,3,8560
emiliosarabiaflores,6760049776182969350,7088872104577322283,i’m trynna be like y’all shoulda called off fr #4twenty #fypシ,2022-04-20 19:04:15,5,https://www.tiktok.com/@emiliosarabiaflores/video/7088872104577322283?lang=en,1943,5,13,11900
ema76075,6739582429668131845,7088923651113831726,Happy 4 twenty!!! #mylove #4twenty #w333ddlife #🍃,2022-04-20 22:24:18,12,https://www.tiktok.com/@ema76075/video/7088923651113831726?lang=en,1844,17,12,8235
mamasaur_4.2.0,6998851837928473605,7037127967721426182,where ya at!? #roadto1k #4twenty #cannaworld #st0neyladies💚 #stoneyladiez #cannaworld,2021-12-02 07:30:35,12,https://www.tiktok.com/@mamasaur_4.2.0/video/7037127967721426182?lang=en,891,0,148,4033
littlebakedtater,7011533064212251654,7034175851549838638,feat. my mentally unstable laundry behind me 😅🪴😶‍🌫️ #bpd #mentalhealth #4twentyfriendly #ouidtingz #ouidtokers #dabbersdaily #st0nedontiktok #4twenty #smokelover #smokersgang🌬️🍃 #redeye #laundry,2021-11-24 08:34:52,8,https://www.tiktok.com/@littlebakedtater/video/7034175851549838638?lang=en,886,3,30,8907
iss.kentrell,6967571388757394437,7072055838696836394,y’all rlly be tryna correct me on how i type nd idgaf 😂 #kentrellclips #goals #4twenty #💚 #fyp #yb #OREOBdayStack  #lol,2022-03-06 10:28:33,13,https://www.tiktok.com/@iss.kentrell/video/7072055838696836394?lang=en,1725,77,14,9210
vss.zayy,6615644223989678086,7088792287894932778,#4twenty #fyp #mythicalsnip #lzdarkiz #vslcloudzzz #rxte #VEVX #lucicrew #LUCI #rollup #smoke,2022-04-20 13:54:32,10,https://www.tiktok.com/@vss.zayy/video/7088792287894932778?lang=en,1716,4,35,9285
90sthankgoditsfunnytgif,6998650184256062470,7085362251779132714,Where do you put #4twenty  let’s go #backintime #90s  #viral @snl90s,2022-04-11 08:04:15,25,https://www.tiktok.com/@90sthankgoditsfunnytgif/video/7085362251779132714?lang=en,838,44,9,25400
st0neysammy_xoxo,6748829972406879234,7033497202114841902,Y’all are the real mvps 💚💨🌱 #letsdothisthing #st0nedqueens #CowboyBebop #4twenty #maryjane #besties #,2021-11-22 12:41:25,7,https://www.tiktok.com/@st0neysammy_xoxo/video/7033497202114841902?lang=en,823,3,123,3525
toasty.vision42.0,6964438917974098950,7009397051188415749,Reply to @wugfe_ I also used this reply  to explain why I choose my DabZooka over butane. Classic 2 bird one stone scenario. #dabs #🍯 #🍃 #4twenty,2021-09-18 15:00:28,15,https://www.tiktok.com/@toasty.vision42.0/video/7009397051188415749?lang=en,822,14,133,11800
playboibriann,6760794835228066821,7088916416853839150,You gotta earn your sends boys #legsworkout #legs #4twenty #foryou,2022-04-20 21:56:14,9,https://www.tiktok.com/@playboibriann/video/7088916416853839150?lang=en,788,0,13,9708
lazydayz4200,7006784838859293702,7102491268969712942,Literally😂 #greenscreen #fyp #indianatok #4twenty #xyzbca #memorialday #wellthatsyou #blowthisup #trending #st0netok,2022-05-27 11:53:34,13,https://www.tiktok.com/@lazydayz4200/video/7102491268969712942?lang=en,784,1,8,6817
cakies96,6826569472426951686,7033795726555565318,,2021-11-23 07:59:47,5,https://www.tiktok.com/@cakies96/video/7033795726555565318?lang=en,758,3,63,9197
liver.go.home.4.2.0,7117669273917162539,7119086640177466666,#chronicallychill #chronicallyill #plantmedicine #endthestigma #cannamama #4twenty #seventen #💚🍀💚,2022-07-11 05:12:11,9,https://www.tiktok.com/@liver.go.home.4.2.0/video/7119086640177466666?lang=en,755,9,91,3005
cr0wc1f3r901,6949710137300943878,7089369057413254446,#TalkingTree #4twenty,2022-04-22 03:12:46,7,https://www.tiktok.com/@cr0wc1f3r901/video/7089369057413254446?lang=en,1493,5,4,8008
totem4lyfe,28233258,7025280142142459142,Zoinks 🍃💨 #shaggy #shaggyrogers #scoobydoo #4twenty  4️⃣2️⃣0️⃣ version on my Instagram @totem4lyfe #PUBGMOBILE #MMKx007,2021-10-31 10:14:58,26,https://www.tiktok.com/@totem4lyfe/video/7025280142142459142?lang=en,736,7,12,2582
gettofreek420movies,6683048730331071494,7123568117401390378,#4twenty #dvd #bluray #moviecollection #movietok #movietime #fimtag #movietag #moviestowatch #favoritemovies #foryou #fyp #BigInkEnergy #🌱 #🌿 #🌲 #🌳 🍄#💨 #🍯 #🍃,2022-07-23 07:02:36,8,https://www.tiktok.com/@gettofreek420movies/video/7123568117401390378?lang=en,716,8,10,8815
gemmi.bear,6921450306132624390,7067653684552879407,#bpd #bpdtiktok #bpdawareness #bpdtok #bpddiaries #bpdwarrior #bpdrecovery #bpdthings #bpd #bpdfp #fyp #mentalhealth #mentalhealthmatters #4twenty,2022-02-22 13:45:57,6,https://www.tiktok.com/@gemmi.bear/video/7067653684552879407?lang=en,705,3,25,4993
tattooeddad83,6872430562431763461,7084091966514007342,Live And Die! #fyp #BigComfy #EasyWithAdobeExpress  #daytondragons #like #share #comment #follow #repost #smoke #4twenty @komit.the.kid,2022-04-07 21:54:54,8,https://www.tiktok.com/@tattooeddad83/video/7084091966514007342?lang=en,703,38,20,5924
chronicallyfukd,6937636831557878790,7097709961316453678,🍃🌱 is my perfume #cannaqueen #cannaparent #st0netok  #4twenty  #oiudtok  #LENOVOJUSTBEYOU,2022-05-14 14:39:39,9,https://www.tiktok.com/@chronicallyfukd/video/7097709961316453678?lang=en,702,18,83,5843
thc2go_dispensary,6971974760994210822,7078352923301874987,New floors!!! Shop looking great! #LizzosBigGrrrls #smokelahoma #dispensarytok #4twenty,2022-03-23 10:44:28,50,https://www.tiktok.com/@thc2go_dispensary/video/7078352923301874987?lang=en,690,4,39,6350
st0neysammy_xoxo,6748829972406879234,7046125357732351237,it’s called the devils lettuce 🥬🌬🍃 #plantlove #happysunday #4twenty #st0nedqueens #MyPlayoffPicks,2021-12-26 13:25:03,5,https://www.tiktok.com/@st0neysammy_xoxo/video/7046125357732351237?lang=en,683,8,43,4482
