user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
_dw06,6854395025591272453,7023548227987311877,a 3rd mimosa ain’t ever hurt nobody! 😂 #fyp #PradaBucketChallenge #mimosas,2021-10-26 18:14:16,14,https://www.tiktok.com/@_dw06/video/7023548227987311877?lang=en,119100,6826,1148,709500
mariscoselpuertochicago,6803568465167287301,7058007783089949998,Nuevas mimosas gigantes #chitown #chi #thingstodoinchicago #chicago #friendsnight #datenight #latino #mimosas,2022-01-27 13:54:56,8,https://www.tiktok.com/@mariscoselpuertochicago/video/7058007783089949998?lang=en,105300,11600,570,1300000
crowboy69,6617579282083102725,7031708338945576198,Reply to @matthew.swindell1 Bottomless MiCrowsas #mimosa #mimosas #bottomlessmimosa #alcohol #bar #crowbar #drink #drinks #crowboy #drunk #drinking #f,2021-11-17 16:59:40,124,https://www.tiktok.com/@crowboy69/video/7031708338945576198?lang=en,105000,2300,1263,615900
lilclur,6726995716735419397,6855111364902472966,I think we had a little too many mimosas 😳😂 see you guys tomorrow for part 4! ❤️ #food #cheesecake #cookingwclur #mimosas @lilxnut,2020-07-29 20:33:16,33,https://www.tiktok.com/@lilclur/video/6855111364902472966?lang=en,100200,35,46,521300
lorynpowell,18115889,7062084306273062191,Testing $200 champagne vs. $12 “champagne” #drinksoftiktok #mimosas #champagne #veuveclicquot #domperignon,2022-02-07 13:33:55,59,https://www.tiktok.com/@lorynpowell/video/7062084306273062191?lang=en,99500,792,358,950000
laurazm97,6807551706336117766,6895097246086483205,#foryou #mimosas,2020-11-14 13:39:25,8,https://www.tiktok.com/@laurazm97/video/6895097246086483205?lang=en,96700,4399,600,3300000
karragen,6652753722626719750,6949531121474374918,"goor morning, say it back🥰 #fyp #foryou #petty #spite #hotel #goodmorning #mimosas",2021-04-10 07:10:08,30,https://www.tiktok.com/@karragen/video/6949531121474374918?lang=en,89000,76,257,404200
breezy_storm,6575901147540946950,6869046308909387014,Anyone else like bottomless #mimosas #brunch #nofood just #drinks we didn’t come here for food! #Stitch #iamdrunky #holidayweekend #labordayweekend,2020-09-05 09:47:59,13,https://www.tiktok.com/@breezy_storm/video/6869046308909387014?lang=en,88600,3525,332,551700
josh_rickett,6793551915852350470,6973384781287476486,Let me know if y’all want the full speech 💀 #bottomless #brunch #mimosas #bottomlessmimosasgotmelike,2021-06-13 13:54:30,10,https://www.tiktok.com/@josh_rickett/video/6973384781287476486?lang=en,82500,5751,687,577700
laurensandiego_,6902471296337363973,7041582064562490670,Another girl’s #brunch in #Sandiego! #laurensandiego#brunchspot#sandiegobrunch#breakfast#brunchspots#mimosas#brunchtok,2021-12-14 07:34:57,16,https://www.tiktok.com/@laurensandiego_/video/7041582064562490670?lang=en,78600,16000,384,757600
karikarinaaa,6734360399481259014,6970793768370916614,Sunday Funday 🥂 #brunch #fy #fypシ #foryourpage #foryou #houston #tx #DADMOVES #PerfectAsWeAre #mimosas #sundayfunday #fypforyou,2021-06-06 14:20:03,10,https://www.tiktok.com/@karikarinaaa/video/6970793768370916614?lang=en,77500,774,121,658800
livefromthekitchen_,6802240812500452357,6971790362721389829,TAG a foodie👇🏽👇🏽👇🏽  #foodtok #foodtiktok #seafood #chef #cheflife #cooking #trend #viral #foodvideo #foodvideos #champagne #moet #mimosas,2021-06-09 06:47:22,60,https://www.tiktok.com/@livefromthekitchen_/video/6971790362721389829?lang=en,76500,10200,2385,481900
alexandraparker3,6803915074819310598,6984588443682753798,Hits you out of no where #bottomlessbrunch #vesper #philadelphia #philly #brunch #rip #drunk #mimosas #blackout #bye,2021-07-13 18:30:27,6,https://www.tiktok.com/@alexandraparker3/video/6984588443682753798?lang=en,76500,1013,67,1900000
the_tiktok__cop,6868848111667414022,7013789748930022662,morning #copsoftiktok #mimosas #idontknowwhoneedstohearthis #cops #lifeadvice,2021-09-30 11:06:22,12,https://www.tiktok.com/@the_tiktok__cop/video/7013789748930022662?lang=en,72600,10700,754,474900
onlymianicole,6801612427600413701,7066187889339665711,Y’all know I live for a good mimosa and bunch!! 💕💕 #brunchwiththegirls #mimosas #grwm #ootd #brunch,2022-02-18 14:57:55,11,https://www.tiktok.com/@onlymianicole/video/7066187889339665711?lang=en,69400,1001,189,232500
imjustchas,6592424894976983046,6998249185606749446,Reply to @booboo_kitty_fck00 #mimosas #JifRapChallenge #battleofthebesties #imjustchas  @veecossio 🍊🥂,2021-08-19 14:01:03,15,https://www.tiktok.com/@imjustchas/video/6998249185606749446?lang=en,66400,1619,268,594200
cowgirlseat,6935556456210367494,7095899494239374638,I love the Soul Food + Brunch + R&B vibes ‼️😍✨ #cowgirlseat #dallas #dallasfood #brunch #soulfood #rnb #blackownedbusiness #buyblack #frenchtoast #mimosas #cheers #dfw #dallastexas #dfwhiddengems,2022-05-09 17:34:07,13,https://www.tiktok.com/@cowgirlseat/video/7095899494239374638?lang=en,66400,10400,487,532100
skye_alexis_,6809422640522134533,6999025869289295110,At Home Brunch Date #brunch #mimosas #athomedate #dateideas #fypシ,2021-08-21 16:14:59,20,https://www.tiktok.com/@skye_alexis_/video/6999025869289295110?lang=en,64100,3669,367,423600
kelseysok,6918277221400462337,7062922037680966959,Manifesting my future #funaunt #mimosas,2022-02-09 19:44:46,10,https://www.tiktok.com/@kelseysok/video/7062922037680966959?lang=en,63600,4006,147,1100000
hazelbeea,6806746939330167814,7054714226128211247,Want to get brunch wasted? #socal #tacosnmiches #brunch #fyp #foryoupage #viral #whittier #mimosas #mimosasallday,2022-01-18 16:54:15,6,https://www.tiktok.com/@hazelbeea/video/7054714226128211247?lang=en,63400,16000,364,2900000
jessiblessii,6729994530505196549,6928028084264275205,How to make the perfect mimosa #itwasntme #brunch #mimosas #foryou,2021-02-11 07:27:32,21,https://www.tiktok.com/@jessiblessii/video/6928028084264275205?lang=en,61700,240,52,727900
laurensandiego_,6902471296337363973,6969211869366095109,One of my faves🌈 #brunchspot#brunch#brunchvibes#weekendbrunch#sandiego#sandiegosecrets#brunchtok#mimosas#bloodymary#nutella#beignets,2021-06-02 08:01:29,14,https://www.tiktok.com/@laurensandiego_/video/6969211869366095109?lang=en,61600,5010,377,424300
harleys_happyhour,78470396655640576,7080584897231916331,Mimosa power tower! #mimosas #daydrinking #BowlingGreen #bowlinggreenky #kentucky,2022-03-29 11:05:40,20,https://www.tiktok.com/@harleys_happyhour/video/7080584897231916331?lang=en,61400,22100,533,1200000
dehlaniii,6761094704031138822,6809352651814325510,Tutorial on how to make mimosas 🥂🍊 #fyp #ThisIsQuitting #TheSongOfUs #PlayByPlay #reallifeathome #thrifted #mimosas,2020-03-28 13:06:02,14,https://www.tiktok.com/@dehlaniii/video/6809352651814325510?lang=en,60300,4284,87,1500000
sosickvic,6652489428034928645,7099876135336463659,Like are you good?? @Bad Bunny #fyp #badbunny #mimosas #956 #rgv #unveranosinti #meportobonito,2022-05-20 10:45:31,14,https://www.tiktok.com/@sosickvic/video/7099876135336463659?lang=en,56500,1273,217,387400
allisonnnbb33,7056895641411601414,7074654758484675882,#foryou #fypシ #brunch #mimosas #understoodtheassignment #wet,2022-03-13 11:33:42,8,https://www.tiktok.com/@allisonnnbb33/video/7074654758484675882?lang=en,56500,250,128,2400000
blondeandbooozy,6831851529121940486,6938116296496221445,💚☘️🌈check out StPaddysDay drink packages at cwspirits.com 🥂💚☘️ code: bnb5 #bartok #stpatricksday #irishtok  #mimosas #mimosasallday #stpatricks,2021-03-10 11:54:46,15,https://www.tiktok.com/@blondeandbooozy/video/6938116296496221445?lang=en,56500,14400,298,661000
ddo.123,6695815219815760902,6827887156145507590,#brunch #mimosas,2020-05-17 11:49:23,14,https://www.tiktok.com/@ddo.123/video/6827887156145507590?lang=en,55200,1856,69,1400000
stufftodoinaustin,6781934291984303109,6927807614390766854,Crafting and bottomless mimosas at Upstairs Circus! #stufftodoinaustin #austin #austintx #atx #mimosas #craftingtutorials,2021-02-10 17:12:01,29,https://www.tiktok.com/@stufftodoinaustin/video/6927807614390766854?lang=en,52800,9615,311,388500
mamitinaaa,6783004603958690822,6995021736244677893,this was the PRE PRE GAME for the family carne asada 😂🤦🏻‍♀️ . Don’t mix mimosas and tequila shots!  #fypシ #pregame #family #mimosas  #carneasada,2021-08-10 21:16:55,47,https://www.tiktok.com/@mamitinaaa/video/6995021736244677893?lang=en,52800,1202,266,348900
adambengis,6831630432096240645,7056887767510355247,im only wearing one sock in this #sexysocialist #socialism #seizethemeansofproduction #readyin5 #brunch #mimosas,2022-01-24 13:28:42,11,https://www.tiktok.com/@adambengis/video/7056887767510355247?lang=en,52000,1052,819,402000
prettylittlediy,6807895261433529349,7075863818257157419,#amazonfavorites #amazon #amazonfinds #amazonfav #amazonfavs #amazonmusthaves #roseicecube #mimosa #mimosas #learnontikok #amazontok #amazontoks #amazontiktok,2022-03-16 17:45:28,19,https://www.tiktok.com/@prettylittlediy/video/7075863818257157419?lang=en,51700,4621,357,1200000
danahbananaa,6666228605943316485,7092514847493066027,Follow your dreams and drink mimosas with your internet best friend. #oliveortwist #batonrouge #mimosas,2022-04-30 14:39:58,57,https://www.tiktok.com/@danahbananaa/video/7092514847493066027?lang=en,49600,875,515,277700
lafamiliapod,6885964746862216198,7085921457842441518,Drunkies Unite 🥂 #daydrinking #daydrink #daydrinker #brunchtok #brunchtime #mimosa #mimosas #drunktok #alcoholic #drinksonme #daydrunk,2022-04-12 20:14:15,21,https://www.tiktok.com/@lafamiliapod/video/7085921457842441518?lang=en,48300,6049,407,555600
eatdrinkaz,6757731078099846150,7048006683267861807,Drunk Munk in #scottsdale #champagne #drinks #mimosas #azfoodie #scottsdalefoodie,2021-12-31 15:05:33,15,https://www.tiktok.com/@eatdrinkaz/video/7048006683267861807?lang=en,47200,6728,160,601500
houstons.brooke,6776712830021600262,7039520921605950766,#texans #nrg #football #mimosas #roseallday,2021-12-08 18:16:28,5,https://www.tiktok.com/@houstons.brooke/video/7039520921605950766?lang=en,45800,1915,189,943600
vanessaafressaa,6794293060052255749,6814614453640760581,MAÑANA VA VER PEDA #fyp#spanishtiktok#tiktokenespañol#vaverpeda#foryourpage#tequila#mimosas#pedasegura,2020-04-11 17:24:32,18,https://www.tiktok.com/@vanessaafressaa/video/6814614453640760581?lang=en,45200,5454,193,1500000
johnrondi,6745156689979081733,7050874889015905582,A CANNED mimosa?! Say less. 🥂 🍊 #johnnydrinks #cocktails #mimosa #mimosas #maynesippartner #fyp #drinks #sundayfunday,2022-01-08 08:35:40,29,https://www.tiktok.com/@johnrondi/video/7050874889015905582?lang=en,45000,388,197,755600
theaverytouch,6745634053448352774,6953839659071868166,Tasting with Avery #Disneyland edition! Pt 3 #atouchofdisney #mimosas #tastetest #foodreview #disney #takeout #dinnerparty #foodie #sandwich #fyp,2021-04-21 21:49:32,59,https://www.tiktok.com/@theaverytouch/video/6953839659071868166?lang=en,44400,95,78,382000
jennymartinezzz,6780135821942588422,6838357501495364870,"Blood Orange, Peachy, and Strawberry Mimosas! Which one is your favorite? #SelfCareRoutine #fathersday #fyp #foryou #mimosas #brunchideas #brunch",2020-06-14 16:59:42,58,https://www.tiktok.com/@jennymartinezzz/video/6838357501495364870?lang=en,40900,1565,174,427800
cassandrarmrz,6777532988378579974,7070582674280189226,Brunch Baddies taking L’s lmao. #brunchtok #CorollaCrossStep #brunch #girlsday #birthdaybrunch #drunk #mimosas #fyp #itbelikethat #olabar,2022-03-02 11:11:56,5,https://www.tiktok.com/@cassandrarmrz/video/7070582674280189226?lang=en,40600,4006,335,568800
bestdatefood,6770907268847404037,7073976351509744938,You only need three ingredients! ☘️#stpatricksday #mimosas #chicago,2022-03-11 14:41:07,8,https://www.tiktok.com/@bestdatefood/video/7073976351509744938?lang=en,40600,13400,217,1100000
guidesbyky,7062170084911383599,7072879840956828971,You had me at unlimited mimosas! #njtok #brunch #thegardennj #mimosas #thingstodoinnj #dessert #tresleches #birthday #party #newjersey #livedj #fyp,2022-03-08 15:46:06,20,https://www.tiktok.com/@guidesbyky/video/7072879840956828971?lang=en,38700,7251,305,357000
angelcitymarketla,6932222520515314694,6974556119108734213,Who’s ordering a mimosa tower this Saturday? 🍾🧡 #brunch #mimosas #popup #hotgirlsummer🧚🏽‍♂️ #angelcitymarket #hardsummer #summer2021,2021-06-16 17:39:55,8,https://www.tiktok.com/@angelcitymarketla/video/6974556119108734213?lang=en,38500,1219,104,380400
mayimbialik,6734482734481425413,7083511595451829550,When your over-the-top friend invites you over and says wear something casual. 👸🏻🥂 #mimosas #overdressed #CandiceBergen,2022-04-06 08:22:46,7,https://www.tiktok.com/@mayimbialik/video/7083511595451829550?lang=en,38100,106,381,1000000
travelwithaine,6912084625356194818,7095436790160428293,Not sure if this place is in other states other than California? But there seems to be many around LA and San Bernardino County #mimiscafe #foodreviews #brunch #mimosas #california #irish,2022-05-08 11:38:36,42,https://www.tiktok.com/@travelwithaine/video/7095436790160428293?lang=en,37500,307,420,262800
tiffanymoonmd,6758422854628803589,7027849456028503343,This is how I made #mimosas 🥂@Vutang_ #BrunchVibes #ThePerfectPour,2021-11-07 07:25:13,7,https://www.tiktok.com/@tiffanymoonmd/video/7027849456028503343?lang=en,36700,2556,404,1200000
colorsofjoesph,6905585687845127173,7029747085918440709,I am not a piece of meat. Take me out to dinner first. #fyp #foryoupage #brunch #mimosas,2021-11-12 10:09:00,11,https://www.tiktok.com/@colorsofjoesph/video/7029747085918440709?lang=en,36000,2281,374,226600
thecantrellfam,6837640702743446534,6946282810646842630,"Well, That Kind Of Hits #greenscreensticker #Millenials #SunnyD #charcuterieboard  #latinaygringo  #mimosas #couplescomedy",2021-04-01 13:05:00,10,https://www.tiktok.com/@thecantrellfam/video/6946282810646842630?lang=en,35800,5442,316,306100
koko_xanel55,6762974561577567238,6886564934998691077,DAY DRINKING FEAT UNLIMITED MIMOSAS 🍹#daydrinking #mimosas #brunch #drinking #viral #foryoupage #funnyvideos #foryou #fyp #trending,2020-10-22 14:49:47,15,https://www.tiktok.com/@koko_xanel55/video/6886564934998691077?lang=en,35600,5542,990,888700
aldonunez0,6815263841771045894,6950742562537852166,#fyp  #donttrythisathome #bottomlessmimosa #mimosas  #dangerous #vibes #trending,2021-04-13 13:31:08,26,https://www.tiktok.com/@aldonunez0/video/6950742562537852166?lang=en,35600,3218,234,196100
stephavilesss,6807274654639948806,6812023434852257029,life before this quarantine <\3 #quarantine #brunch #mimosas #desmadre @jossmunozz @jenjenny10 @eri_keeks,2020-04-04 17:50:04,11,https://www.tiktok.com/@stephavilesss/video/6812023434852257029?lang=en,33800,2009,132,233500
jovani_the_realtor,6933049230245233669,7049497267408997678,I promise this is a nice spot during the week. #realtor #houston #htown #realtorlife #houstonrealtor #brunch #houstonbrunch #sundayfunday #mimosas,2022-01-04 15:29:47,12,https://www.tiktok.com/@jovani_the_realtor/video/7049497267408997678?lang=en,33500,921,289,295900
ayejaymac,6583153766089637893,7105847167847337259,Sunday Funday  #brunch #DayDrinking #DayDrunk #Drinking #SundayFunday #DrinkingduringtheDay #Shots #Mimosas,2022-06-05 12:56:11,9,https://www.tiktok.com/@ayejaymac/video/7105847167847337259?lang=en,33300,1449,71,364600
thebrunchguy,23950886,6933369461500022021,Comedor is where it’s at. Should I do more brunches abroad? #puertorico #sanjuan #bottomlessbrunch #boozybrunch #mimosas #traveltiktok #foodreview,2021-02-25 16:54:49,23,https://www.tiktok.com/@thebrunchguy/video/6933369461500022021?lang=en,32900,8227,184,322500
angelennerice,6738209712230499334,6891662056127253765,And this is how the day started🤣🤣🤣 Find the positive in every situation...#Mimosas and heading to the spa! 😍#iloverain #vacationmode #spatime #fyp,2020-11-05 07:29:54,15,https://www.tiktok.com/@angelennerice/video/6891662056127253765?lang=en,32800,126,209,1200000
vaifanuar,6778659164040709125,6954958104014507269,Telling my dad I’m pregnant Pt. 2 #fypシ #2020 #Destinationdepop #breakfast #family #mimosas #bignews #grandparentsoftiktok #babygirl,2021-04-24 22:09:39,59,https://www.tiktok.com/@vaifanuar/video/6954958104014507269?lang=en,32500,50,185,199600
suertebargrill,6791230079840568326,7012326279974358278,#mimosas y #brunch pa la crudaaaa! #956 #rgv #drinks,2021-09-26 12:27:22,33,https://www.tiktok.com/@suertebargrill/video/7012326279974358278?lang=en,32100,3783,234,340400
doobiedukesims,6638967875796041733,6948185536767200518,#mimosas #drinking #teeth #fail #viralvideo #mimosaswithmanor #mimosasallday #bottomlessmimosa #bottomlessmimosasgotmelike #fyp #omg #fails #dontdoit,2021-04-06 16:08:34,59,https://www.tiktok.com/@doobiedukesims/video/6948185536767200518?lang=en,31900,8972,496,348200
ronnidr3w,6763124876620219397,7127080812041833770,oxtail mac + jerk lamb chops + rum punch 😮‍💨 #brunchinla #jamaicanfoodlovers #mimosas #blackownedfoodla,2022-08-01 18:13:35,51,https://www.tiktok.com/@ronnidr3w/video/7127080812041833770?lang=en,31700,6029,536,204900
jj.nt,6802444298446947334,7068685082709560619,I posted so many stories while here lol such a cute vibe!  @ Le Coco in Downey ☕️🤍 #mimosas #brunchwiththegirls #contentcreator,2022-02-25 08:28:19,6,https://www.tiktok.com/@jj.nt/video/7068685082709560619?lang=en,31100,1864,80,260800
ashlelnok,6722589960828142597,7045674873762434310,Have a wonderful holiday ya filthy animals. #idonttrusther #mimosas,2021-12-25 08:16:57,14,https://www.tiktok.com/@ashlelnok/video/7045674873762434310?lang=en,30800,658,299,308500
betoeats,6930104685483377670,6950060927815306501,Wow! I am never having a normal Mimosa after this🥂🤩 #mimosas #hawaiianmimosa #drinks #tequilasunrise #coronasunrise #drinkrecipes,2021-04-11 17:26:03,59,https://www.tiktok.com/@betoeats/video/6950060927815306501?lang=en,30600,6446,929,265900
bryaanbby,6860949276634760197,6933430237061516549,When bae comes home lit😅😂 #fyp #foryou #mimosas #lit #babe #foryoupage #4u #viral #trending #dead #parati #toxic #funny #laugh #alcohol #xyzbca,2021-02-25 20:50:52,15,https://www.tiktok.com/@bryaanbby/video/6933430237061516549?lang=en,30400,3579,201,408000
thegreydognyc,6956041831423640581,6992359922985946373,You’ll have to come to #thegreydognyc to find out #thegreydog #greydog #fyp #breakfast #mimosas #wings #nychappyhour #best,2021-08-03 17:07:43,13,https://www.tiktok.com/@thegreydognyc/video/6992359922985946373?lang=en,30300,1194,239,258600
jennnavarrox,6805701831320110085,6893510287748500741,#sundayfunday #besties #mimosas @kristencalderon6 @breecalderon24 @_lilyhernandezz @_vicvazquez,2020-11-10 07:02:08,15,https://www.tiktok.com/@jennnavarrox/video/6893510287748500741?lang=en,30200,2195,176,196400
your_worst_night_mer,6928218102967370758,6963335295504846086,Bravo brunch #bravotv #southerncharm #belowdeck #realhousewives #cashcab #mimosas #vanderpumprules #realityshow #brunchwiththegirls @lisarinnaofficial,2021-05-17 11:57:22,39,https://www.tiktok.com/@your_worst_night_mer/video/6963335295504846086?lang=en,29800,4926,407,359400
jojosodope504,7000868926654202885,7058067279376043311,Them mimosas undefeated 😅🥲 #fyp #brunch #mimosas,2022-01-27 17:45:48,10,https://www.tiktok.com/@jojosodope504/video/7058067279376043311?lang=en,29700,278,298,206900
naomi_schz,6778689227456807942,6893193339802258693,#mimosas #brunch #ohno #ohnonononoo #algotranqui #wasted @dianabarroso04 @jacqsuav,2020-11-09 10:31:31,14,https://www.tiktok.com/@naomi_schz/video/6893193339802258693?lang=en,28900,2640,181,356200
blondeandbooozy,6831851529121940486,6842782487316401413,Audrey Hepburn would approve 🍾✨ #breakfastattiffanys #90smusic #mimosas #mimosasallday #mimosa #tiffanyandco #tiffanyjewelry #cocktailstomakeathome,2020-06-26 15:10:59,15,https://www.tiktok.com/@blondeandbooozy/video/6842782487316401413?lang=en,28600,1762,69,326800
mekiyah_solice,6805354174013457414,6959667705003740421,#Brunch #fypシ #Melanin #Mimosas #birthday #Aries 🤎🍾✨🥂,2021-05-07 14:45:14,20,https://www.tiktok.com/@mekiyah_solice/video/6959667705003740421?lang=en,28600,1763,92,118300
pennyinphilly,6875492957308093446,6934436186723241222,Set Northern Liberties Philly Brunch #phillytok #philly #fyp #philadelphia #phillybrunch #skip #phillyfoodies #phillyfood #mimosas #nogo #setnolibs,2021-02-28 13:54:12,46,https://www.tiktok.com/@pennyinphilly/video/6934436186723241222?lang=en,28600,878,261,182300
yofaveauntieeee,6806419700375307269,6931902955876584709,#fyp #foodiesoftiktok #brunchtime #privatechefexperience #privatecheflife #onsundayswebrunch #mimosas #chefbae #yofaveauntie #louisianachef,2021-02-21 18:04:03,27,https://www.tiktok.com/@yofaveauntieeee/video/6931902955876584709?lang=en,28600,2489,608,166300
marjeansfavoritethings,6924500960648578053,7086836567683157290,#favoritethings #marjeansfavoritethings #chambong #itstheweekend #mimosas,2022-04-15 07:25:20,9,https://www.tiktok.com/@marjeansfavoritethings/video/7086836567683157290?lang=en,28300,8124,260,972900
rengoku_kny,6982653769482568709,7088714158128041222,#parati #fyp #viral #comparte #foryoupage #anime #blackclover #lostorosnegros #charmy #asta #mimosas,2022-04-20 08:51:21,147,https://www.tiktok.com/@rengoku_kny/video/7088714158128041222?lang=en,27900,86,103,298600
tatisaf,6561295841125023745,6957526398768631045,For legal purposes it’s orange juice #foryou #foryoupage #mimosas #doyouwanttoformanalliance #comedy #jokes #sistergoals #SkipTheRinse #ShadowAndBone,2021-05-01 20:15:54,10,https://www.tiktok.com/@tatisaf/video/6957526398768631045?lang=en,27900,1203,86,130100
maxguercy1,6805072702317200390,6816114023872957701,who can relate lol #fyp #foryourpage #girlfriend #mimosas #haha #relatable,2020-04-15 18:23:37,15,https://www.tiktok.com/@maxguercy1/video/6816114023872957701?lang=en,27700,4266,248,192700
samarillo.by.mornin,6882013452794414086,6947344816955002117,Honestly I’m shocked. #busch #mimosas #pitviper #fyp #FreeFreeDance,2021-04-04 09:46:08,7,https://www.tiktok.com/@samarillo.by.mornin/video/6947344816955002117?lang=en,26900,2496,162,225000
slimjimette,105555540801396737,6889591764827606277,Unfortunately a 100% true story #serverlife #waitingtables #mortified #mimosas #bigtop #WellDone #ShowUpShowOff,2020-10-30 18:35:19,30,https://www.tiktok.com/@slimjimette/video/6889591764827606277?lang=en,26500,37,91,273500
katehudson007,6664280373319942150,6871672058825182470,Srsly. My friend needs to know. Preferably within the next 5 minutes #mimosas and #wine #adulting,2020-09-12 11:37:24,23,https://www.tiktok.com/@katehudson007/video/6871672058825182470?lang=en,25700,26,272,154800
jerelbrown1,6601956939424448517,6816734485514669317,🥂🥞Brunch Parody Pt.1 #hamilton #schuylersisters #mimosas #bloodymarys #brunch #parody #OwnTheCurve #leavingmybody #breakfast #linmanuelmiranda #fyp,2020-04-17 10:31:19,59,https://www.tiktok.com/@jerelbrown1/video/6816734485514669317?lang=en,25200,6654,430,175600
sabrina.jdg,6673304189546677253,6814914151811534085,The right way to have a mimosa😌 #fyp #foryoupage #happyeaster #mimosas #quarantine,2020-04-12 12:47:30,15,https://www.tiktok.com/@sabrina.jdg/video/6814914151811534085?lang=en,24800,69,20,193700
oscarins_kitchen,6750861283781968902,6965488377496096005,Brunch on The Beach #mimosas #brunch #bigsur #foodie #roadtrip,2021-05-23 07:12:26,30,https://www.tiktok.com/@oscarins_kitchen/video/6965488377496096005?lang=en,24700,1776,359,192900
dinnerswithbridgett,56728316031803392,7121397115535871274,Sunday Fun day with mimosas 😍🍹 #fyp #dinnerswithbridgett #mimosas #mimosasunday #drinks #21plus #foryoupage #fypシ,2022-07-17 10:37:58,34,https://www.tiktok.com/@dinnerswithbridgett/video/7121397115535871274?lang=en,24000,397,98,151400
nobibeauty,6922887377476715525,7056504889152867631,I bought a mimosa tower from Amazon! #mimosas #amazon #brunch #girlsnight  #mimosatower #oceanspray #tropicana #Oggi link is posted in the comments!,2022-01-23 12:42:56,19,https://www.tiktok.com/@nobibeauty/video/7056504889152867631?lang=en,47800,15600,422,656500
denalgas,114377559038947328,6814958075305381125,Not my proudest parenting moment but #Easter #mimosas #tito #fyp #foryuourpage,2020-04-12 15:37:56,16,https://www.tiktok.com/@denalgas/video/6814958075305381125?lang=en,23200,151,33,289200
keepingupwithhopie,6704279558483280901,6934004952566172933,pls tell me this makes sense pt. 4 🧡 #fyp #foryoupage #august #7 #sunday #sunsets #mimosas #vibes #aries #energy #synesthesia #upcycling,2021-02-27 10:00:46,5,https://www.tiktok.com/@keepingupwithhopie/video/6934004952566172933?lang=en,22800,231,203,436700
somm_vivant,6731448195169158150,7045361425166077230,~ $15 and one of the best kept wine secrets - just trust me on this one 🍾 #FFXmasSwitch #winehacks🍷🍷  #mimosa #mimosas #brunchideas #brunchtime,2021-12-24 12:00:36,46,https://www.tiktok.com/@somm_vivant/video/7045361425166077230?lang=en,22700,1419,257,249600
stormybluee,6800513870400390150,6890573821041036549,"So good, going to have to try their dinner! #virginia #fyp #blackownedbusiness #foryou #brunch #mimosas",2020-11-02 09:06:30,30,https://www.tiktok.com/@stormybluee/video/6890573821041036549?lang=en,22300,3620,561,179400
destiniblue,52241226351009792,6956281565198454022,Yeah I shouldn’t have done this #mimosas #60minutes #help #neveragain #states,2021-04-28 11:45:17,45,https://www.tiktok.com/@destiniblue/video/6956281565198454022?lang=en,22200,826,204,166400
thefabashow,6784242520203510789,7012314708950797574,A veces hasta me sobra Finn… #pov #povs #soltera #millenials #quesesienteserfeliz #food #sunday #mimosas,2021-09-26 11:42:28,15,https://www.tiktok.com/@thefabashow/video/7012314708950797574?lang=en,21100,237,791,218300
greeneyedjay_,6558076447021056005,6958527747895397637,Brunch Vibes 🍾 @ The DL #NYC #BrunchVibes #Brunch #TheDL #Mimosas #HappyHour #Delancey #Friends #NY #ForYou #FYP #ForYouPage #NewYorkCity #LES,2021-05-04 13:01:37,17,https://www.tiktok.com/@greeneyedjay_/video/6958527747895397637?lang=en,41400,3401,580,329900
taylorteasterr,6764140188027012102,6876913303847849222,not our smartest move but when is it ever #BeConvincing #CrucialCatch #mimosas @emilyw111 @i.took.a.lil.in.ibiza #fypage,2020-09-26 14:36:29,19,https://www.tiktok.com/@taylorteasterr/video/6876913303847849222?lang=en,20600,450,38,244200
rooseveltcalhoun,6681772312021402630,7076254389199064362,Am i just a piece of meat to you?🙄 #fyp #fypage #mimosas #trending,2022-03-17 19:01:05,8,https://www.tiktok.com/@rooseveltcalhoun/video/7076254389199064362?lang=en,20100,1993,138,216300
realeddiemac,6800593864204092422,6892843410412080389,Date nights be like 😫😂💔 #fyp #datenight #singlelife #thirdwheel #whatislove #mimosas #couplegoals #paratupagina #hotmess,2020-11-08 11:53:25,5,https://www.tiktok.com/@realeddiemac/video/6892843410412080389?lang=en,19700,1575,147,508000
tonyar16,6905422240402818053,7120715755716496682,Can’t stop - Won’t stop 🤣🤟🏼 #mimosas #tgif #weekendvibes #fyp,2022-07-15 14:33:56,5,https://www.tiktok.com/@tonyar16/video/7120715755716496682?lang=en,19000,9861,142,888500
lexi.stj,7017521327612003334,7054358644284493103,Mimosas & waffles…all you ever need 🍾 #20something #lifestyle #vlog #brunch #brunchideas #hosting #brunchparty #mimosas #girlsday,2022-01-17 17:54:27,28,https://www.tiktok.com/@lexi.stj/video/7054358644284493103?lang=en,18800,870,132,183600
glambyrocioo,6639430793784131590,6965618348356865286,I hope you all have a good Sunday b/c I know I am LOL 🤩😝 #TeamUSATryout #TWDSurvivalChallenge #FYP #fyp #fy #brunch #mimosas #breakfast,2021-05-23 15:36:47,56,https://www.tiktok.com/@glambyrocioo/video/6965618348356865286?lang=en,18400,158,80,121400
tqlawestmont,7097027851491034158,7129685934408420654,REGGAETON BRUNCH🥂 #chicago #fyp #westmont #foryourpage #reggaeton #badbunny #chicagobrunch #tqlawestmont #illinois #mimosas #chicagotiktok,2022-08-08 18:42:47,20,https://www.tiktok.com/@tqlawestmont/video/7129685934408420654?lang=en,18200,3474,155,175800
