user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
shisharant,6800865933931414533,7085399085657705733,🔊 1 or 2? #shisharant #fyp #asmr #shisha,2022-04-11 10:27:11,16,https://www.tiktok.com/@shisharant/video/7085399085657705733?lang=en,2500000,13100,18700,50300000
shisharant,6800865933931414533,7103305817033592069,Which type? 🤔 #shisharant #shisha #hookah #asmr #mannheim,2022-05-29 16:34:28,41,https://www.tiktok.com/@shisharant/video/7103305817033592069?lang=en,2100000,15000,7485,37300000
edishisha,136030738709233666,7005583671876930822,#satyisfying #viral #LeftiesSportChallenge #asmrvideo #flavor #asmrtiktoks #edishisha #asmr #hookah #shisha #fyp #smoke #satisfyingsounds #trend,2021-09-08 08:22:37,26,https://www.tiktok.com/@edishisha/video/7005583671876930822?lang=en,2000000,11900,7086,47300000
hookahvilleofficial,6865103218352407558,6954124647495519493,Blueberry unboxing 🫐  #shisha #satisfying #flavor #asmrtiktoks #hookah #asmrvideo #asmr #shishalover #Destinationdepop,2021-04-22 16:15:21,30,https://www.tiktok.com/@hookahvilleofficial/video/6954124647495519493?lang=en,1500000,20300,5841,27400000
hookah.town,6943259012998022146,6958562763048242434,Double Apple  Unboxing #satisfy #shisha #flavour #asmrtiktoks #hookah #asmrvideo #asmr #shishalover #destinationdepop #اكسبلور #foryou #foryourpage,2021-05-04 15:17:35,29,https://www.tiktok.com/@hookah.town/video/6958562763048242434?lang=en,1300000,36000,8793,41700000
shahid__751,6665319963635712005,6909173975809625346,#shisha #lover #fan #SochSeyZyaada,2020-12-22 12:03:47,13,https://www.tiktok.com/@shahid__751/video/6909173975809625346?lang=en,1200000,38400,6656,16900000
nazy20,6795704034553693190,6868847452326317317,Thank me later :)... #fyp #shisha #trendingnow #hookah #afghan,2020-09-04 20:56:25,20,https://www.tiktok.com/@nazy20/video/6868847452326317317?lang=en,929900,40400,6328,10600000
nazy20,6795704034553693190,6888549566371728646,Orange Head Shisha! #fyp #foryourpage #viral #trendingnow #shisha #hookahlounge #exprESSIEyourself #hookah #arabtiktok #afghan #istanbul #arabmusic,2020-10-27 23:12:38,43,https://www.tiktok.com/@nazy20/video/6888549566371728646?lang=en,611400,21900,1941,10200000
shahid__751,6665319963635712005,6912865285133323521,#shisha #lover #fan #SochSeyZyaada,2021-01-01 10:47:56,8,https://www.tiktok.com/@shahid__751/video/6912865285133323521?lang=en,601900,9274,2033,10000000
nedo_shisha,6822262907012383749,6965247866495421701,#shisha #hookah #nargila #viral #fypシ #aryf #nedoshisha,2021-05-22 15:39:07,10,https://www.tiktok.com/@nedo_shisha/video/6965247866495421701?lang=en,585200,29500,3213,14500000
yasincengiz38,6588175121001054213,7104621795315027202,#daimtobacco #hookahtobacco #shisha #mersinnn33  #bygöbekshow #göbekshow #LiveForTheChallenge #kayseriii #38 #38baby #türkiyem🇹🇷🇹🇷🇹🇷 #ramania🇷🇴 #azerbaycan🇦🇿 #ukrayna🇺🇦 #rusya🇷🇺 #cezayir🇹🇷الجزائر🇩🇿 #ıraq🇾🇪 #bulgaristan🇧🇬❤️,2022-06-02 05:41:07,8,https://www.tiktok.com/@yasincengiz38/video/7104621795315027202?lang=en,523000,8076,2685,19600000
shisharant,6800865933931414533,7122334193606069510,Find the mistake 🧐 #shisharant #asmr #shisha #hookah #mannheim,2022-07-19 23:14:29,42,https://www.tiktok.com/@shisharant/video/7122334193606069510?lang=en,461100,2199,1797,13100000
nikothec,6741701938021073926,7098662046304046341,Wer verkauft sowas an Kinder ❓❓❓Bitte teilen - sehr gefährlich 💀😖 #nikoultras #tiktoschule #shisha,2022-05-17 04:14:17,24,https://www.tiktok.com/@nikothec/video/7098662046304046341?lang=en,441000,29500,21400,4200000
marcoscabor,6853832256353371142,6952440310710455558,Red & White. Part 1. #adalya #merilynmonroe #xshisha #shisha #oblako #cocosoul,2021-04-18 03:19:20,59,https://www.tiktok.com/@marcoscabor/video/6952440310710455558?lang=en,440800,2010,740,5500000
shisharant,6800865933931414533,7124312162176175366,😂 Which  Country misses? Drop flags 🙌🏽 #shisharant #shisha #asmr #mannheim,2022-07-25 07:09:51,28,https://www.tiktok.com/@shisharant/video/7124312162176175366?lang=en,437800,1129,3380,10100000
edishisha,136030738709233666,6961095928598285574,#shisha #satisfying #asmrtiktoks #asmr #asmrvideo #hookah #smoke #satisfyingvideo #viral #flavor #edishisha,2021-05-11 11:07:29,17,https://www.tiktok.com/@edishisha/video/6961095928598285574?lang=en,427500,3641,2366,12200000
shahid__751,6665319963635712005,6921601610128903426,#shisha #lover #fan #SochSeyZyaada #foryoupage #instagram #shahidali,2021-01-24 23:49:20,15,https://www.tiktok.com/@shahid__751/video/6921601610128903426?lang=en,424200,18500,1515,9000000
shisharant,6800865933931414533,7113284296277789958,Who beats me? Stitch it 😂 #shisharant #coal #kohle #shisha #heidelberg,2022-06-25 13:56:06,34,https://www.tiktok.com/@shisharant/video/7113284296277789958?lang=en,421600,945,3684,13800000
shisharant,6800865933931414533,7086219478127676678,What do you say? 🤔 #shisharant #asmr #asmrsounds #shisha,2022-04-13 15:30:45,16,https://www.tiktok.com/@shisharant/video/7086219478127676678?lang=en,405100,7040,4902,15000000
chamsolsim,6949286692596073478,7004402451843419397,@carolin_.wbn 에 답변 Augen. Ich will auch große Augen haben. #shisha #club #korea #fyyy,2021-09-05 03:58:54,23,https://www.tiktok.com/@chamsolsim/video/7004402451843419397?lang=en,400400,4840,4975,2600000
rauchpalast,6803361929056371717,7029007104333696261,Damit hätten die nicht gerechnet 🤯😂😂😂😂 #fy #viral #shisha #zitternicht,2021-11-10 10:17:29,15,https://www.tiktok.com/@rauchpalast/video/7029007104333696261?lang=en,393900,10200,3010,4400000
lava_smoke_shop,6746424029181953029,6937161490533256453,Wow that was HARSH! #lavasmokeshop #foryou #fyp #dominican #shisha #fypppppppppppppp,2021-03-07 22:09:46,31,https://www.tiktok.com/@lava_smoke_shop/video/6937161490533256453?lang=en,392200,11900,2171,3600000
edishisha,136030738709233666,7059012011430038790,#shisha #satisfyingsounds #satisfyingvideo #asmr #asmrsounds #asmrvideo #asmrtiktoks #asmrviral #shishaedi #shisha #edishisha #hookah #mint #trend,2022-01-30 06:51:51,17,https://www.tiktok.com/@edishisha/video/7059012011430038790?lang=en,381000,2758,1798,15600000
spacesmoke.world,6968493296918856705,7071190159164853505,#shisha #hookah #fyp #foryou #foryoupage,2022-03-04 02:29:17,13,https://www.tiktok.com/@spacesmoke.world/video/7071190159164853505?lang=en,377300,7286,964,7400000
hookahvilleofficial,6865103218352407558,6889580498285366534,Orange Grape Unboxing....🍊🍇 #shisha #satisfying #satisfying #fyp #flavor #orange #grape #expressieyourself,2020-10-30 17:51:36,50,https://www.tiktok.com/@hookahvilleofficial/video/6889580498285366534?lang=en,372800,7380,1883,7400000
ranjjabar,6777651883383243781,7051683619772878085,#asmr #viral #fypシ #sheffield #manchester #uk #kurdish #london #fyp #kurdishboy🇹🇯🇬🇧 #kurdishuk #foryou #shisha #shishalover #flavour #make #ever,2022-01-10 12:53:57,15,https://www.tiktok.com/@ranjjabar/video/7051683619772878085?lang=en,369800,2831,554,28300000
hookah.town,6943259012998022146,6962659955585469698,"On Followers Request, Once Again #satisfy #shisha #flavour #asmrtiktoks #hookah #asmrvideo #asmr #shishalover #destinationdepop #اكسبلور #foryou #fyp",2021-05-15 16:16:48,38,https://www.tiktok.com/@hookah.town/video/6962659955585469698?lang=en,362300,19200,3865,13900000
